Feature	MeanAbsSHAPValue
EC:2.3.1.264	2.6132043169916545e-05
RHEA:57296	2.5564179161400774e-05
RHEA:25584	2.5431319995281972e-05
EC:2.5.1.83	2.522340542557659e-05
RHEA:34991	2.513180709857403e-05
EC:1.1.1.145	2.4662456261987493e-05
RHEA:42360	2.4623351868720194e-05
RHEA:57876	2.4551565231934255e-05
RHEA:21040	2.4397109511853796e-05
EC:3.2.1.133	2.4070340324352732e-05
EC:2.4.1.198	2.3970815611917606e-05
RHEA:79491	2.380920174794237e-05
RHEA:49552	2.3628737703812687e-05
EC:2.4.1.20	2.350224942916693e-05
RHEA:28671	2.288450788192558e-05
RHEA:41608	2.2866743145069242e-05
RHEA:66528	2.2721450701340945e-05
RHEA:28194	2.246842765705459e-05
EC:4.2.3.7	2.2386657680821823e-05
RHEA:13989	2.2292001146392266e-05
RHEA:10304	2.2280174398628893e-05
RHEA:45032	2.20195594568805e-05
EC:2.1.1.247	2.1787354274238685e-05
EC:3.2.1.59	2.1655127266384356e-05
RHEA:16661	2.1573211695400882e-05
EC:2.7.7.106	2.1543586194290957e-05
EC:1.14.13.90	2.149606513330498e-05
RHEA:10704	2.1300915644942256e-05
RHEA:62000	2.119030617579934e-05
EC:1.14.16.-	2.118725943520044e-05
RHEA:18793	2.1098095257640907e-05
EC:1.2.1.13	2.0782817262691087e-05
RHEA:10824	2.0440957969076038e-05
RHEA:60484	2.0195575437730247e-05
EC:2.7.1.163	2.0112278845662723e-05
RHEA:25904	1.9985000263249806e-05
RHEA:22256	1.991823654882997e-05
RHEA:20421	1.9818015597621565e-05
RHEA:47416	1.9639862929976203e-05
RHEA:31363	1.953422933218472e-05
RHEA:28438	1.9502455174510704e-05
EC:5.4.99.63	1.876313860514051e-05
RHEA:39287	1.8596833579452507e-05
RHEA:59960	1.8143814856499034e-05
EC:1.1.99.38	1.813750133541325e-05
RHEA:20125	1.7939895561406638e-05
EC:1.7.1.-	1.743675442796455e-05
EC:6.2.1.27	1.719448323472006e-05
RHEA:48432	1.694218141497691e-05
EC:5.2.1.13	1.6635168889414704e-05
RHEA:18069	1.6456168170189586e-05
EC:1.14.99.15	1.6244894497223473e-05
RHEA:57256	1.6108774402999255e-05
EC:2.1.1.246	1.608890840172733e-05
EC:1.2.1.92	1.5907644989082077e-05
EC:1.1.2.6	1.583092554092956e-05
EC:2.4.1.60	1.5792564857042597e-05
EC:1.2.1.97	1.5789805680321806e-05
EC:6.2.1.39	1.5601327115194122e-05
RHEA:41908	1.5357178889776882e-05
EC:7.3.2.5	1.5072566921275286e-05
EC:1.14.19.49	1.5018837280208234e-05
RHEA:30627	1.4714866356706161e-05
EC:2.3.1.227	1.4678864810037454e-05
EC:3.1.3.69	1.4570963703755056e-05
RHEA:24184	1.4494166514011096e-05
EC:1.3.99.12	1.444451748735414e-05
RHEA:44372	1.4434719936379161e-05
RHEA:24304	1.4264502465882034e-05
EC:2.4.1.161	1.4046118998664383e-05
EC:2.9.1.2	1.3532274822298213e-05
EC:1.5.99.6	1.3507076727017915e-05
EC:3.3.2.-	1.3451677640957338e-05
EC:3.4.13.3	1.3209561015487973e-05
EC:5.6.2.2	1.3113991890027912e-05
EC:5.5.1.25	1.2923571108354859e-05
EC:1.4.3.20	1.2651066615919113e-05
EC:3.2.1.178	1.2571643897969535e-05
EC:3.2.1.157	1.2348257318661526e-05
EC:2.4.99.19	1.2305919873918668e-05
RHEA:46680	1.2121476699395113e-05
EC:5.3.99.10	1.1746523852536676e-05
EC:6.3.2.33	1.1483856478938026e-05
RHEA:49888	1.1294147937122195e-05
EC:1.2.1.61	1.1150907545437188e-05
EC:1.1.1.393	1.1112087262968884e-05
RHEA:28394	1.1068963810825435e-05
RHEA:44960	1.0993221097937862e-05
RHEA:23148	1.080924727152924e-05
EC:1.4.1.13	1.0758103376839723e-05
EC:4.1.99.20	1.0613464379888587e-05
EC:3.4.24.32	1.0356663825829535e-05
EC:1.3.1.6	1.0108365268166774e-05
RHEA:36783	1.0009020268967457e-05
EC:2.7.1.164	9.949630295274438e-06
EC:1.14.12.14	9.926464838196515e-06
RHEA:44628	9.813336763750062e-06
RHEA:37815	9.47534429680111e-06
RHEA:44012	9.423246113336683e-06
EC:3.2.1.151	9.40229224207876e-06
EC:2.6.1.34	9.356657930648046e-06
EC:1.2.2.1	9.248140651558333e-06
EC:1.2.1.87	9.191165653552418e-06
RHEA:62556	9.181117757575127e-06
EC:1.3.1.24	9.181057271212867e-06
RHEA:47728	8.867032928987316e-06
EC:3.5.3.10	8.865475965023033e-06
RHEA:15221	8.837161563088148e-06
EC:1.3.3.-	8.677712917735529e-06
EC:3.1.15.-	8.635711768172233e-06
EC:1.17.98.4	8.600239136740069e-06
RHEA:29675	8.492279582051506e-06
RHEA:25066	8.26831021829509e-06
EC:1.5.8.2	8.167766655450046e-06
EC:1.14.11.37	8.045597659711665e-06
EC:6.3.2.37	8.02451560341928e-06
EC:5.3.99.8	8.010136273121523e-06
EC:3.1.27.9	7.92037343155343e-06
RHEA:53268	7.824305446174877e-06
EC:1.3.1.13	7.822925401507987e-06
EC:5.3.3.19	7.753957025651667e-06
EC:1.14.11.52	7.684626141753107e-06
RHEA:20317	7.658801354781572e-06
EC:2.3.3.8	7.64277339326521e-06
RHEA:30251	7.594545006894088e-06
EC:1.2.3.4	7.515709289567255e-06
EC:1.5.1.47	7.447431970260555e-06
EC:7.2.1.4	7.3391051871816225e-06
RHEA:16561	7.057243203488751e-06
RHEA:17637	6.798307304408894e-06
EC:2.4.1.50	6.743497398008008e-06
EC:1.5.99.15	6.743329325540604e-06
EC:6.3.2.20	6.413912687838711e-06
RHEA:25094	6.394118939235081e-06
EC:1.2.1.30	6.3198050114407855e-06
EC:3.1.4.45	6.17717584679904e-06
RHEA:25041	5.6773108285325505e-06
RHEA:75299	5.023852150286405e-06
RHEA:56028	4.997913931648021e-06
RHEA:40163	4.870995516301553e-06
RHEA:22580	4.726624670908019e-06
RHEA:79131	4.69438433307704e-06
RHEA:69432	4.657322466427238e-06
RHEA:11840	4.646434760712345e-06
EC:2.7.1.32	4.633278760158382e-06
RHEA:33711	4.60783660802686e-06
RHEA:44332	4.59535904337056e-06
EC:6.3.1.18	4.589759647600279e-06
RHEA:28578	4.565917717619082e-06
EC:1.14.20.3	4.123297803654292e-06
EC:5.6.1.1	3.939062520073695e-06
EC:5.4.1.4	3.92487427235883e-06
RHEA:39975	3.743867727166818e-06
RHEA:28522	3.6888100856305917e-06
RHEA:19173	3.5883966719059463e-06
EC:6.1.2.1	3.38588025503689e-06
RHEA:33879	3.00688161650818e-06
RHEA:21036	2.9797401335496484e-06
RHEA:10056	2.6296219300010346e-06
EC:1.8.2.2	2.5455401490329825e-06
RHEA:39031	2.545130407609782e-06
EC:5.4.3.9	2.5432345101400985e-06
RHEA:12524	2.518812680014517e-06
EC:5.4.2.4	2.1358494251151215e-06
RHEA:36035	1.8998336033357664e-06
RHEA:36855	1.8552704224415014e-06
EC:2.4.1.65	1.6085437711117044e-06
RHEA:45820	1.5558836947427578e-06
EC:3.2.1.n2	1.4882706352026582e-06
RHEA:17297	1.3206534944499305e-06
RHEA:18701	1.3005110097627708e-06
RHEA:24464	1.2432484067886286e-06
EC:1.21.98.3	8.633648116543291e-07
RHEA:18165	8.055461069615916e-07
RHEA:13309	5.068596739596362e-07
EC:1.1.1.201	4.78342589792245e-07
RHEA:79135	3.3301794518557577e-07
RHEA:31611	2.6300029370807975e-07
RHEA:16185	0.0
RHEA:18261	0.0
RHEA:18237	0.0
RHEA:18241	0.0
EC:1.5.99.2	0.0
RHEA:18437	0.0
RHEA:18425	0.0
RHEA:18245	0.0
RHEA:18421	0.0
RHEA:18257	0.0
EC:2.1.1.172	0.0
EC:1.13.11.32	0.0
RHEA:18405	0.0
EC:1.13.11.27	0.0
RHEA:18321	0.0
EC:1.13.11.34	0.0
RHEA:18377	0.0
EC:1.13.11.33	0.0
EC:1.13.11.3	0.0
EC:1.13.12.-	0.0
EC:1.13.11.39	0.0
RHEA:18229	0.0
RHEA:16197	0.0
RHEA:16333	0.0
RHEA:18061	0.0
RHEA:16309	0.0
RHEA:18065	0.0
EC:1.1.1.102	0.0
EC:1.13.11.41	0.0
RHEA:18105	0.0
RHEA:16301	0.0
RHEA:18109	0.0
RHEA:16249	0.0
RHEA:16241	0.0
RHEA:18113	0.0
EC:2.1.1.173	0.0
RHEA:18121	0.0
EC:2.1.1.187	0.0
RHEA:18125	0.0
RHEA:18133	0.0
EC:1.14.11.-	0.0
EC:1.14.11.1	0.0
EC:1.13.11.4	0.0
RHEA:16217	0.0
EC:2.1.1.188	0.0
EC:1.13.11.38	0.0
EC:1.13.11.37	0.0
RHEA:18217	0.0
RHEA:16209	0.0
EC:1.14.11.16	0.0
RHEA:18453	0.0
EC:1.14.11.17	0.0
RHEA:18457	0.0
RHEA:19049	0.0
RHEA:18853	0.0
RHEA:16085	0.0
RHEA:16069	0.0
RHEA:18885	0.0
EC:1.14.11.18	0.0
RHEA:18889	0.0
RHEA:16049	0.0
RHEA:18905	0.0
EC:1.13.11.1	0.0
RHEA:18965	0.0
RHEA:18977	0.0
EC:1.13.11.-	0.0
RHEA:19045	0.0
EC:1.14.11.2	0.0
RHEA:18473	0.0
EC:1.13.-.-	0.0
RHEA:19069	0.0
RHEA:19081	0.0
RHEA:19085	0.0
RHEA:19093	0.0
RHEA:19105	0.0
EC:1.12.99.6	0.0
EC:1.14.11.21	0.0
RHEA:19149	0.0
RHEA:19157	0.0
RHEA:16005	0.0
EC:2.1.1.166	0.0
EC:1.12.98.4	0.0
RHEA:18845	0.0
RHEA:18841	0.0
RHEA:18829	0.0
EC:2.1.1.17	0.0
RHEA:18497	0.0
EC:1.13.11.24	0.0
RHEA:18589	0.0
RHEA:18597	0.0
RHEA:18609	0.0
RHEA:18037	0.0
EC:1.13.11.20	0.0
RHEA:16153	0.0
RHEA:18625	0.0
RHEA:18629	0.0
EC:1.13.11.16	0.0
RHEA:18649	0.0
EC:2.1.1.170	0.0
EC:1.13.11.15	0.0
RHEA:18681	0.0
RHEA:18689	0.0
RHEA:16145	0.0
RHEA:18693	0.0
EC:1.13.11.14	0.0
RHEA:18749	0.0
RHEA:18753	0.0
RHEA:16125	0.0
RHEA:16109	0.0
EC:1.13.11.11	0.0
RHEA:18777	0.0
RHEA:16105	0.0
RHEA:75387	0.0
RHEA:18049	0.0
RHEA:16369	0.0
RHEA:18029	0.0
RHEA:16949	0.0
RHEA:16505	0.0
RHEA:16969	0.0
RHEA:16981	0.0
RHEA:16985	0.0
EC:1.13.11.80	0.0
RHEA:17013	0.0
EC:2.1.1.184	0.0
RHEA:17021	0.0
EC:2.1.1.182	0.0
EC:2.1.1.186	0.0
EC:1.13.11.79	0.0
RHEA:17065	0.0
EC:1.13.11.78	0.0
EC:2.1.1.180	0.0
RHEA:17097	0.0
RHEA:17105	0.0
EC:1.13.11.76	0.0
RHEA:17149	0.0
EC:2.1.1.179	0.0
EC:2.1.1.178	0.0
EC:1.13.11.75	0.0
RHEA:16457	0.0
RHEA:17213	0.0
RHEA:17221	0.0
RHEA:17233	0.0
RHEA:16449	0.0
EC:1.13.12.22	0.0
RHEA:16953	0.0
EC:1.13.11.81	0.0
RHEA:17261	0.0
EC:1.13.11.82	0.0
RHEA:16629	0.0
EC:2.1.1.185	0.0
RHEA:76235	0.0
RHEA:16669	0.0
RHEA:16721	0.0
RHEA:16597	0.0
RHEA:16749	0.0
RHEA:16585	0.0
EC:1.13.11.93	0.0
RHEA:16781	0.0
EC:1.13.11.91	0.0
EC:1.13.11.9	0.0
RHEA:16813	0.0
RHEA:16825	0.0
RHEA:16833	0.0
RHEA:16841	0.0
RHEA:16845	0.0
EC:1.13.12.16	0.0
EC:1.13.12.2	0.0
RHEA:16853	0.0
RHEA:16857	0.0
RHEA:16861	0.0
EC:1.13.11.88	0.0
RHEA:16881	0.0
RHEA:16521	0.0
RHEA:16901	0.0
EC:1.13.11.83	0.0
EC:1.13.11.74	0.0
RHEA:17277	0.0
RHEA:18017	0.0
RHEA:17665	0.0
RHEA:16413	0.0
EC:2.1.1.174	0.0
RHEA:17721	0.0
EC:1.13.11.53	0.0
RHEA:17737	0.0
RHEA:17741	0.0
RHEA:17753	0.0
RHEA:17773	0.0
EC:1.13.11.52	0.0
RHEA:17805	0.0
EC:1.13.11.50	0.0
RHEA:17817	0.0
RHEA:17825	0.0
RHEA:17845	0.0
RHEA:17873	0.0
RHEA:17905	0.0
EC:1.13.12.9	0.0
RHEA:17921	0.0
RHEA:17925	0.0
RHEA:16609	0.0
EC:1.13.11.5	0.0
EC:1.13.11.49	0.0
RHEA:17953	0.0
EC:1.13.11.47	0.0
EC:1.13.11.46	0.0
EC:1.13.11.43	0.0
RHEA:17997	0.0
EC:1.13.11.55	0.0
EC:1.13.11.56	0.0
RHEA:17281	0.0
RHEA:17653	0.0
RHEA:17285	0.0
RHEA:17309	0.0
RHEA:17313	0.0
EC:1.13.12.4	0.0
RHEA:17325	0.0
EC:1.13.11.73	0.0
RHEA:17377	0.0
RHEA:17397	0.0
RHEA:17417	0.0
EC:1.13.11.72	0.0
RHEA:17445	0.0
RHEA:17453	0.0
EC:1.13.11.66	0.0
EC:2.1.1.177	0.0
RHEA:17509	0.0
RHEA:17521	0.0
RHEA:17533	0.0
EC:1.13.11.6	0.0
EC:1.13.11.57	0.0
RHEA:16429	0.0
RHEA:17581	0.0
RHEA:17601	0.0
RHEA:17605	0.0
RHEA:17609	0.0
RHEA:19189	0.0
EC:1.13.12.7	0.0
RHEA:17641	0.0
EC:2.1.1.176	0.0
RHEA:67828	0.0
RHEA:19205	0.0
EC:1.1.99.11	0.0
EC:1.1.99.-	0.0
RHEA:22096	0.0
RHEA:22092	0.0
EC:1.1.99.1	0.0
RHEA:22072	0.0
RHEA:22068	0.0
RHEA:22052	0.0
RHEA:22132	0.0
EC:1.1.99.13	0.0
EC:1.1.99.17	0.0
RHEA:22008	0.0
RHEA:21976	0.0
RHEA:21968	0.0
EC:1.1.99.2	0.0
RHEA:22120	0.0
RHEA:22144	0.0
RHEA:21928	0.0
EC:1.1.98.6	0.0
EC:2.1.1.11	0.0
RHEA:22428	0.0
RHEA:22380	0.0
RHEA:22376	0.0
RHEA:22368	0.0
RHEA:22364	0.0
EC:1.1.98.7	0.0
EC:2.1.1.114	0.0
RHEA:22268	0.0
RHEA:74275	0.0
RHEA:22192	0.0
RHEA:22188	0.0
EC:2.1.1.113	0.0
RHEA:22168	0.0
EC:1.1.99.21	0.0
RHEA:21924	0.0
RHEA:21408	0.0
EC:1.1.99.36	0.0
RHEA:21620	0.0
EC:2.1.1.130	0.0
EC:1.1.99.32	0.0
EC:1.1.99.33	0.0
RHEA:21568	0.0
EC:1.1.99.35	0.0
EC:1.1.99.37	0.0
RHEA:21644	0.0
RHEA:21524	0.0
RHEA:21448	0.0
EC:2.1.1.131	0.0
RHEA:21432	0.0
RHEA:21428	0.0
RHEA:74279	0.0
RHEA:21624	0.0
EC:1.1.99.3	0.0
EC:1.1.99.22	0.0
EC:1.6.1.-	0.0
EC:2.1.1.125	0.0
RHEA:21864	0.0
RHEA:21824	0.0
RHEA:21816	0.0
EC:1.1.99.24	0.0
RHEA:21764	0.0
RHEA:21736	0.0
RHEA:21668	0.0
RHEA:21732	0.0
RHEA:21728	0.0
RHEA:21724	0.0
RHEA:21708	0.0
RHEA:21704	0.0
RHEA:21700	0.0
RHEA:22468	0.0
RHEA:22484	0.0
EC:1.1.98.2	0.0
EC:1.1.5.-	0.0
RHEA:23244	0.0
RHEA:23240	0.0
EC:1.1.3.8	0.0
RHEA:23228	0.0
EC:1.1.3.9	0.0
RHEA:23188	0.0
RHEA:23160	0.0
RHEA:23284	0.0
RHEA:23132	0.0
RHEA:23124	0.0
RHEA:23120	0.0
RHEA:23112	0.0
RHEA:23104	0.0
RHEA:23096	0.0
RHEA:23252	0.0
RHEA:23288	0.0
RHEA:22492	0.0
RHEA:23428	0.0
EC:1.1.3.44	0.0
RHEA:23476	0.0
RHEA:23472	0.0
RHEA:23448	0.0
EC:1.1.3.45	0.0
EC:1.1.3.46	0.0
RHEA:23424	0.0
EC:1.1.3.6	0.0
RHEA:23420	0.0
EC:1.1.3.47	0.0
EC:2.1.1.103	0.0
EC:2.1.1.104	0.0
EC:2.1.1.106	0.0
RHEA:23300	0.0
RHEA:23080	0.0
EC:1.1.5.12	0.0
RHEA:23048	0.0
EC:1.1.7.1	0.0
RHEA:22712	0.0
RHEA:22692	0.0
EC:1.1.5.8	0.0
RHEA:22668	0.0
RHEA:22636	0.0
RHEA:22628	0.0
EC:1.1.9.1	0.0
EC:1.1.5.13	0.0
RHEA:22604	0.0
RHEA:22592	0.0
RHEA:22584	0.0
RHEA:22576	0.0
RHEA:22564	0.0
EC:1.1.98.-	0.0
RHEA:22728	0.0
EC:2.1.1.107	0.0
EC:1.1.5.6	0.0
RHEA:22756	0.0
RHEA:22772	0.0
RHEA:22812	0.0
EC:1.1.5.5	0.0
RHEA:22824	0.0
EC:1.1.5.3	0.0
RHEA:22836	0.0
RHEA:22860	0.0
EC:1.1.5.2	0.0
RHEA:22880	0.0
RHEA:22888	0.0
EC:1.1.5.14	0.0
RHEA:22948	0.0
RHEA:22964	0.0
RHEA:21412	0.0
RHEA:21368	0.0
RHEA:19225	0.0
EC:1.11.1.9	0.0
RHEA:19893	0.0
EC:1.11.1.7	0.0
EC:2.1.1.157	0.0
RHEA:19841	0.0
RHEA:19833	0.0
RHEA:19821	0.0
RHEA:19801	0.0
EC:2.1.1.156	0.0
EC:1.11.2.4	0.0
EC:1.11.2.5	0.0
RHEA:19689	0.0
RHEA:19669	0.0
EC:1.12.-.-	0.0
RHEA:19649	0.0
RHEA:19921	0.0
RHEA:19933	0.0
RHEA:19629	0.0
RHEA:20049	0.0
RHEA:20117	0.0
EC:1.11.1.21	0.0
RHEA:20105	0.0
RHEA:20101	0.0
RHEA:20097	0.0
EC:1.11.1.22	0.0
EC:1.11.1.23	0.0
EC:1.11.1.5	0.0
RHEA:20013	0.0
EC:1.11.1.27	0.0
EC:1.11.1.28	0.0
RHEA:19985	0.0
EC:1.11.1.29	0.0
EC:2.1.1.152	0.0
RHEA:19633	0.0
RHEA:19625	0.0
RHEA:21360	0.0
RHEA:19317	0.0
EC:1.12.7.2	0.0
RHEA:19397	0.0
RHEA:19365	0.0
RHEA:19361	0.0
RHEA:19353	0.0
RHEA:19341	0.0
RHEA:19309	0.0
EC:1.12.5.1	0.0
EC:2.1.1.164	0.0
EC:1.1.1.103	0.0
EC:1.12.98.1	0.0
RHEA:19265	0.0
RHEA:19261	0.0
EC:1.12.98.3	0.0
RHEA:19413	0.0
EC:2.1.1.163	0.0
RHEA:19621	0.0
RHEA:19541	0.0
RHEA:19609	0.0
RHEA:19597	0.0
EC:1.12.1.2	0.0
EC:1.12.1.3	0.0
RHEA:19553	0.0
RHEA:19545	0.0
RHEA:19533	0.0
RHEA:19469	0.0
RHEA:19521	0.0
EC:1.12.1.4	0.0
EC:1.5.99.5	0.0
RHEA:19481	0.0
RHEA:15989	0.0
RHEA:19477	0.0
EC:1.11.1.19	0.0
RHEA:74291	0.0
EC:1.11.1.18	0.0
RHEA:20856	0.0
RHEA:21020	0.0
EC:1.10.3.10	0.0
RHEA:20996	0.0
EC:1.10.3.11	0.0
RHEA:20948	0.0
EC:1.10.3.14	0.0
EC:1.10.3.16	0.0
RHEA:21080	0.0
EC:2.1.1.137	0.0
RHEA:20828	0.0
RHEA:20812	0.0
EC:1.10.3.17	0.0
RHEA:20792	0.0
RHEA:20780	0.0
EC:2.1.1.133	0.0
RHEA:21096	0.0
RHEA:20201	0.0
RHEA:21228	0.0
RHEA:21324	0.0
RHEA:21296	0.0
EC:1.1.99.4	0.0
EC:1.1.99.5	0.0
RHEA:21248	0.0
RHEA:21232	0.0
EC:1.1.99.6	0.0
EC:1.6.-.-	0.0
RHEA:21200	0.0
EC:1.1.99.8	0.0
EC:1.10.2.-	0.0
RHEA:21164	0.0
RHEA:21152	0.0
RHEA:21144	0.0
EC:1.10.3.2	0.0
RHEA:20768	0.0
RHEA:20736	0.0
EC:1.11.1.15	0.0
RHEA:20397	0.0
RHEA:74287	0.0
RHEA:20357	0.0
RHEA:20353	0.0
RHEA:20345	0.0
RHEA:20321	0.0
RHEA:20301	0.0
RHEA:20728	0.0
RHEA:20273	0.0
RHEA:20249	0.0
EC:1.11.1.16	0.0
RHEA:20233	0.0
EC:1.11.1.17	0.0
RHEA:20213	0.0
EC:1.11.1.1	0.0
EC:1.11.-.-	0.0
RHEA:74283	0.0
EC:2.1.1.144	0.0
RHEA:20465	0.0
RHEA:20537	0.0
EC:1.10.99.2	0.0
EC:1.10.9.1	0.0
EC:1.10.5.1	0.0
EC:1.5.99.9	0.0
EC:1.10.3.4	0.0
RHEA:20633	0.0
RHEA:20641	0.0
RHEA:20661	0.0
EC:1.10.3.3	0.0
RHEA:20716	0.0
RHEA:20724	0.0
EC:2.1.1.189	0.0
EC:1.14.11.36	0.0
EC:1.14.11.26	0.0
EC:1.14.14.108	0.0
EC:1.14.14.-	0.0
EC:1.14.14.1	0.0
RHEA:10680	0.0
EC:1.14.14.10	0.0
RHEA:10628	0.0
EC:2.1.1.222	0.0
RHEA:10580	0.0
RHEA:10732	0.0
RHEA:10552	0.0
EC:1.14.14.11	0.0
EC:1.14.14.12	0.0
EC:1.1.1.-	0.0
EC:1.5.98.2	0.0
RHEA:10508	0.0
EC:1.6.5.8	0.0
EC:1.14.13.92	0.0
RHEA:10468	0.0
RHEA:77215	0.0
RHEA:10948	0.0
RHEA:10932	0.0
RHEA:10912	0.0
RHEA:10872	0.0
EC:1.14.13.9	0.0
RHEA:10840	0.0
RHEA:10812	0.0
RHEA:10740	0.0
RHEA:10800	0.0
EC:2.1.1.221	0.0
RHEA:10760	0.0
RHEA:10756	0.0
RHEA:77639	0.0
RHEA:10744	0.0
EC:1.14.14.13	0.0
EC:1.14.14.133	0.0
EC:7.6.2.8	0.0
RHEA:10152	0.0
EC:1.14.14.47	0.0
EC:1.14.14.5	0.0
RHEA:10192	0.0
RHEA:10188	0.0
RHEA:10172	0.0
RHEA:10164	0.0
RHEA:10144	0.0
EC:1.14.14.46	0.0
RHEA:10116	0.0
EC:1.14.14.51	0.0
EC:2.1.1.226	0.0
RHEA:10084	0.0
RHEA:10064	0.0
EC:1.14.14.84	0.0
RHEA:10224	0.0
RHEA:10248	0.0
RHEA:10412	0.0
RHEA:10320	0.0
EC:1.14.14.154	0.0
EC:1.14.14.18	0.0
EC:2.1.1.224	0.0
RHEA:10368	0.0
EC:1.14.14.21	0.0
EC:1.14.14.22	0.0
RHEA:78371	0.0
RHEA:10260	0.0
EC:1.14.14.28	0.0
RHEA:10296	0.0
EC:1.14.14.3	0.0
RHEA:10272	0.0
RHEA:10268	0.0
EC:1.14.14.35	0.0
RHEA:10964	0.0
RHEA:10980	0.0
RHEA:10992	0.0
RHEA:11532	0.0
RHEA:11672	0.0
EC:2.1.1.218	0.0
EC:1.14.13.48	0.0
EC:1.14.13.49	0.0
RHEA:11596	0.0
RHEA:11584	0.0
EC:1.14.13.50	0.0
RHEA:11688	0.0
RHEA:11500	0.0
RHEA:11492	0.0
RHEA:11484	0.0
EC:1.14.13.59	0.0
RHEA:11456	0.0
RHEA:11436	0.0
EC:1.14.13.39	0.0
RHEA:11692	0.0
RHEA:11000	0.0
RHEA:11800	0.0
EC:2.1.1.216	0.0
RHEA:11844	0.0
EC:1.14.13.240	0.0
EC:1.14.13.242	0.0
EC:1.14.13.25	0.0
RHEA:11812	0.0
RHEA:11788	0.0
RHEA:11708	0.0
EC:2.1.1.217	0.0
RHEA:11768	0.0
RHEA:11756	0.0
RHEA:11740	0.0
EC:1.14.13.33	0.0
EC:1.14.13.38	0.0
EC:1.14.13.69	0.0
RHEA:11372	0.0
RHEA:11364	0.0
EC:1.14.13.82	0.0
RHEA:11160	0.0
RHEA:11148	0.0
RHEA:11140	0.0
EC:1.14.13.8	0.0
RHEA:11120	0.0
EC:1.14.13.81	0.0
RHEA:11092	0.0
EC:2.1.1.219	0.0
EC:1.14.13.83	0.0
EC:2.1.1.220	0.0
RHEA:11040	0.0
EC:1.14.13.84	0.0
RHEA:11032	0.0
RHEA:11016	0.0
RHEA:11172	0.0
RHEA:11180	0.0
RHEA:11192	0.0
RHEA:11196	0.0
RHEA:11224	0.0
RHEA:11248	0.0
RHEA:11260	0.0
RHEA:11268	0.0
RHEA:11296	0.0
EC:1.14.13.70	0.0
RHEA:77099	0.0
RHEA:11308	0.0
RHEA:11316	0.0
RHEA:11332	0.0
RHEA:11344	0.0
RHEA:11348	0.0
EC:1.14.13.7	0.0
EC:7.6.2.9	0.0
EC:7.6.2.7	0.0
EC:1.14.11.27	0.0
RHEA:79139	0.0
EC:6.3.5.12	0.0
EC:6.3.5.11	0.0
EC:6.3.5.10	0.0
EC:6.3.5.1	0.0
EC:6.3.5.-	0.0
EC:6.3.4.9	0.0
EC:6.3.4.6	0.0
EC:6.3.5.2	0.0
EC:6.3.4.5	0.0
EC:6.3.4.4	0.0
EC:6.3.4.3	0.0
EC:6.3.4.24	0.0
EC:6.3.4.23	0.0
EC:1.14.15.35	0.0
EC:6.3.5.13	0.0
EC:6.3.5.3	0.0
EC:1.14.15.9	0.0
EC:1.14.15.31	0.0
EC:6.4.1.7	0.0
EC:6.4.1.6	0.0
EC:6.4.1.5	0.0
EC:6.4.1.4	0.0
EC:1.14.15.3	0.0
EC:1.14.15.30	0.0
EC:6.4.1.-	0.0
EC:1.14.15.33	0.0
EC:6.4.-.-	0.0
EC:6.3.5.9	0.0
EC:6.3.5.8	0.0
EC:1.14.15.32	0.0
EC:6.3.5.6	0.0
EC:6.3.5.5	0.0
EC:2.1.1.230	0.0
RHEA:79143	0.0
EC:7.6.2.5	0.0
EC:6.3.2.46	0.0
EC:1.14.18.1	0.0
EC:6.3.2.53	0.0
EC:1.14.18.2	0.0
EC:6.3.2.49	0.0
EC:6.3.2.48	0.0
EC:6.3.2.47	0.0
EC:6.3.2.45	0.0
EC:6.3.2.8	0.0
EC:6.3.2.43	0.0
EC:6.3.2.4	0.0
EC:6.3.2.39	0.0
EC:6.3.2.38	0.0
EC:1.14.19.-	0.0
EC:1.14.19.1	0.0
EC:6.3.2.7	0.0
EC:6.3.2.9	0.0
EC:6.3.4.19	0.0
RHEA:79487	0.0
EC:1.14.16.1	0.0
EC:1.5.8.3	0.0
EC:1.14.16.7	0.0
EC:6.3.4.14	0.0
EC:6.3.4.13	0.0
EC:6.3.4.12	0.0
EC:2.1.1.237	0.0
EC:2.1.1.238	0.0
EC:6.3.3.6	0.0
EC:6.3.3.5	0.0
EC:6.3.3.4	0.0
EC:6.3.3.3	0.0
EC:6.3.3.2	0.0
EC:6.3.3.1	0.0
EC:6.4.1.8	0.0
EC:6.5.-.-	0.0
EC:1.14.15.29	0.0
EC:7.3.2.7	0.0
EC:7.4.2.9	0.0
EC:7.4.2.8	0.0
EC:7.4.2.5	0.0
EC:7.4.2.11	0.0
EC:7.4.2.10	0.0
EC:7.4.2.1	0.0
RHEA:79087	0.0
RHEA:78943	0.0
EC:7.3.2.6	0.0
RHEA:79091	0.0
EC:7.3.2.3	0.0
EC:7.3.2.2	0.0
EC:7.3.2.1	0.0
EC:1.14.15.-	0.0
EC:7.5.2.-	0.0
EC:7.5.2.1	0.0
EC:1.14.15.28	0.0
EC:7.6.2.-	0.0
EC:7.6.2.2	0.0
EC:7.6.2.15	0.0
EC:7.6.2.14	0.0
EC:7.6.2.13	0.0
EC:7.6.2.11	0.0
EC:7.6.2.10	0.0
EC:1.14.14.9	0.0
EC:7.5.2.10	0.0
