Feature	MeanAbsSHAPValue
EC:3.1.6.8	2.2182563648864824e-05
RHEA:23372	2.2022110785475842e-05
EC:1.14.14.8	2.2011266572735423e-05
RHEA:62556	2.1949377719440472e-05
RHEA:67240	2.1819120775123415e-05
RHEA:18117	2.1772878690664e-05
RHEA:34151	2.1679869366751992e-05
EC:2.1.1.246	2.1420547649361327e-05
RHEA:22580	2.123260671852975e-05
EC:1.2.1.97	2.0783911445788893e-05
EC:3.2.1.59	2.0397026874491847e-05
EC:2.4.1.321	2.0255171459741524e-05
RHEA:26297	2.002159051769498e-05
RHEA:44960	1.9929138715859822e-05
EC:1.12.1.5	1.9619178071849282e-05
RHEA:20445	1.961177683489938e-05
EC:1.1.2.6	1.9558581312613133e-05
EC:2.3.3.8	1.9326292752061966e-05
RHEA:14465	1.9283546481125463e-05
RHEA:43136	1.9117939076325992e-05
RHEA:44012	1.9110541457531164e-05
EC:2.4.1.60	1.9077297499278075e-05
RHEA:25094	1.8976341237141716e-05
EC:2.4.1.217	1.896851991183139e-05
RHEA:49888	1.892888181178984e-05
EC:1.1.1.393	1.8918987445923762e-05
RHEA:25904	1.888503507509477e-05
EC:3.5.1.30	1.8694474884459655e-05
EC:1.14.12.14	1.8587978097455693e-05
EC:5.4.99.58	1.8562511046878267e-05
EC:4.3.1.30	1.8350499846188226e-05
EC:2.4.1.208	1.8313871953465603e-05
EC:4.1.99.20	1.803182789847908e-05
EC:3.2.2.22	1.7697517957678064e-05
RHEA:77643	1.769393437096464e-05
EC:5.1.3.27	1.7653174575815015e-05
EC:2.7.7.15	1.7622293460826987e-05
EC:1.14.99.15	1.7384822411326775e-05
RHEA:15221	1.7340600135001234e-05
RHEA:48096	1.7251059560319446e-05
EC:1.14.19.49	1.722091229672221e-05
RHEA:57264	1.6691454270410693e-05
EC:2.1.1.5	1.6536854603271798e-05
EC:1.2.1.92	1.6485811776711565e-05
RHEA:48564	1.6442744161635724e-05
EC:2.4.2.60	1.6070414362708205e-05
RHEA:32167	1.5906095080599308e-05
EC:5.4.99.63	1.5330667806535318e-05
EC:6.1.2.1	1.526271350750775e-05
EC:2.4.1.278	1.5126526625701725e-05
EC:3.5.3.19	1.504648015369652e-05
RHEA:57256	1.491288351421204e-05
EC:1.14.13.90	1.4906080157230187e-05
RHEA:23584	1.4895215319225248e-05
EC:1.2.1.96	1.4765516193223364e-05
EC:4.2.2.25	1.458370713148872e-05
EC:1.1.1.364	1.4295272681148326e-05
EC:3.2.1.157	1.4163299272683568e-05
EC:1.3.99.12	1.410389197787209e-05
RHEA:12621	1.4025382157658427e-05
RHEA:39031	1.3918990399218069e-05
EC:3.2.1.176	1.346733633382319e-05
EC:5.5.1.25	1.3461907335137959e-05
EC:3.2.1.133	1.3298098973454168e-05
EC:1.1.1.145	1.312455228057969e-05
EC:1.1.1.272	1.2699663847821977e-05
EC:1.2.99.5	1.2694596772815532e-05
RHEA:11900	1.1432269756548366e-05
EC:5.3.3.19	1.1269153886846982e-05
EC:1.14.16.-	1.1045851406574752e-05
EC:6.3.2.37	1.102449757308252e-05
RHEA:28194	1.081076518684566e-05
EC:2.4.1.303	1.0781530832832998e-05
EC:2.4.1.50	1.075758769147514e-05
EC:5.3.99.10	1.0600515255316088e-05
EC:1.3.1.13	1.038184029047718e-05
EC:7.3.2.5	1.0176834387806534e-05
EC:2.4.1.161	9.632716966585633e-06
EC:3.4.21.111	9.392494256441619e-06
EC:3.1.3.69	9.090380247154196e-06
RHEA:31375	9.087305538598748e-06
EC:1.2.3.4	8.710191352535374e-06
EC:1.2.2.1	8.456102653508935e-06
RHEA:61292	8.415974006212962e-06
EC:6.3.2.20	8.267409705309281e-06
EC:7.2.1.4	8.185316858500652e-06
RHEA:27377	8.05944722109841e-06
EC:1.3.3.-	8.00047077227011e-06
EC:1.14.16.2	7.994562474177883e-06
EC:1.1.1.201	7.902303642408283e-06
EC:1.14.11.37	7.817974536059667e-06
EC:5.4.1.4	7.649198118939097e-06
RHEA:20317	7.5651566916863785e-06
RHEA:30627	7.397486748656493e-06
EC:5.3.99.8	7.2108724810569124e-06
EC:2.1.1.215	7.077792062522796e-06
EC:1.14.11.52	7.036452713917316e-06
EC:6.3.1.18	6.8558609153834184e-06
EC:3.1.27.9	6.75197780575932e-06
EC:3.4.24.32	6.724553311615035e-06
EC:4.2.3.7	6.666542065059108e-06
EC:1.4.3.20	6.596883032512506e-06
EC:1.5.1.47	6.538772098201423e-06
EC:6.3.3.7	6.468683341607462e-06
EC:1.3.1.24	6.3747925133335385e-06
RHEA:48432	6.341924982583003e-06
RHEA:13289	6.2866353764882295e-06
RHEA:31363	6.2320034259774166e-06
RHEA:11840	6.229609289619457e-06
RHEA:12717	6.22283957163324e-06
RHEA:28578	6.1037823473739815e-06
EC:1.2.1.25	6.076143656960394e-06
RHEA:14685	5.9928982779887494e-06
RHEA:62000	5.703872838807055e-06
RHEA:28887	5.532294986472778e-06
RHEA:16661	5.317443468493498e-06
EC:1.14.20.3	5.193476855725304e-06
RHEA:51544	5.1570776792421915e-06
RHEA:28394	5.0395397227031115e-06
RHEA:79491	5.002019806316581e-06
RHEA:21868	4.969490511697143e-06
RHEA:29675	4.792852946608631e-06
EC:2.9.1.2	4.74625195746727e-06
RHEA:60484	4.696449460347643e-06
EC:2.4.1.65	4.640827279219313e-06
RHEA:79131	4.422883601524468e-06
RHEA:42360	4.340341587515206e-06
EC:1.7.99.-	4.298336945352532e-06
EC:2.3.1.264	4.285524037964474e-06
EC:3.5.3.10	4.246297594005851e-06
EC:2.3.1.227	4.23644984297737e-06
RHEA:17637	4.1575240426301385e-06
EC:5.6.1.1	4.157413507727006e-06
RHEA:56028	4.105776198115819e-06
EC:3.2.1.151	4.089658909405095e-06
EC:1.5.99.15	3.951601291800866e-06
EC:2.7.1.164	3.93477462283267e-06
EC:5.4.2.4	3.7696848478497603e-06
RHEA:69432	3.5272875858645376e-06
EC:3.3.2.-	3.5064863153923688e-06
RHEA:53268	3.437749967060866e-06
RHEA:10824	3.344108406583409e-06
RHEA:10056	3.2558364636653266e-06
RHEA:37815	3.149990871833274e-06
RHEA:22256	3.1284123461398677e-06
EC:1.1.1.353	3.038653667249218e-06
RHEA:19173	2.9773306788715177e-06
EC:1.2.1.61	2.9491883989227947e-06
RHEA:21036	2.8256187594535045e-06
EC:3.1.15.-	2.2979003172185204e-06
RHEA:44332	2.2938214483976822e-06
RHEA:47416	2.2698673246469995e-06
EC:1.2.1.87	2.264583797551622e-06
RHEA:18701	2.146056957745177e-06
EC:1.21.98.3	2.1396204539095416e-06
RHEA:59960	1.9686744626512538e-06
EC:3.2.1.n2	1.9103695084542094e-06
RHEA:45820	1.9068261630714382e-06
RHEA:75299	1.7837336047972906e-06
EC:1.2.1.30	1.7323503858585685e-06
RHEA:40163	1.627538632753227e-06
RHEA:16561	1.6154413683479655e-06
RHEA:33711	1.4025410908286524e-06
EC:3.1.4.45	1.382399976169617e-06
RHEA:47728	1.309373829976763e-06
RHEA:39975	1.3043162169030156e-06
RHEA:12524	1.1410884436805413e-06
RHEA:18165	1.1099667854712742e-06
RHEA:79135	8.091563716970857e-07
RHEA:13309	8.049670694903521e-07
EC:1.17.98.4	7.656475917445419e-07
RHEA:36855	7.643165080867594e-07
RHEA:17297	6.175921850764973e-07
RHEA:31611	5.589484547076945e-07
RHEA:28522	5.078624258089132e-07
RHEA:36035	3.978057294588828e-07
RHEA:24464	1.5691964474832535e-07
RHEA:16005	0.0
EC:1.14.11.21	0.0
RHEA:16105	0.0
EC:1.13.11.52	0.0
EC:1.13.11.50	0.0
EC:1.13.11.76	0.0
RHEA:15893	0.0
RHEA:15889	0.0
RHEA:16109	0.0
EC:1.13.11.56	0.0
RHEA:17325	0.0
RHEA:16125	0.0
RHEA:15901	0.0
RHEA:17313	0.0
RHEA:15841	0.0
RHEA:16145	0.0
RHEA:15817	0.0
RHEA:16969	0.0
EC:1.13.11.78	0.0
RHEA:16949	0.0
RHEA:16153	0.0
RHEA:17581	0.0
RHEA:17533	0.0
RHEA:15913	0.0
EC:1.13.11.53	0.0
EC:1.14.11.2	0.0
EC:1.14.11.17	0.0
RHEA:16981	0.0
RHEA:17509	0.0
RHEA:15989	0.0
EC:1.14.11.16	0.0
RHEA:17453	0.0
EC:1.14.11.18	0.0
RHEA:16049	0.0
RHEA:17445	0.0
RHEA:16985	0.0
RHEA:17521	0.0
EC:1.13.11.55	0.0
RHEA:15941	0.0
RHEA:15937	0.0
EC:1.14.11.1	0.0
RHEA:17417	0.0
RHEA:17397	0.0
RHEA:17377	0.0
RHEA:16069	0.0
RHEA:16085	0.0
RHEA:17013	0.0
EC:1.13.12.4	0.0
EC:1.14.11.-	0.0
RHEA:16749	0.0
RHEA:16813	0.0
EC:1.13.11.81	0.0
RHEA:17149	0.0
EC:1.13.11.82	0.0
RHEA:16781	0.0
EC:1.13.11.83	0.0
RHEA:16721	0.0
RHEA:16825	0.0
RHEA:16669	0.0
EC:1.13.11.79	0.0
RHEA:16629	0.0
RHEA:16609	0.0
EC:1.13.11.88	0.0
EC:1.13.11.6	0.0
RHEA:16901	0.0
RHEA:17105	0.0
RHEA:16585	0.0
RHEA:16845	0.0
EC:1.13.11.74	0.0
RHEA:16861	0.0
RHEA:17021	0.0
EC:1.13.11.73	0.0
RHEA:16857	0.0
RHEA:16853	0.0
EC:1.13.11.72	0.0
RHEA:17097	0.0
RHEA:16841	0.0
RHEA:16833	0.0
RHEA:17065	0.0
EC:1.13.11.75	0.0
EC:1.13.11.66	0.0
RHEA:16881	0.0
RHEA:16597	0.0
RHEA:17213	0.0
RHEA:17309	0.0
EC:1.13.11.80	0.0
RHEA:16333	0.0
RHEA:16309	0.0
RHEA:16301	0.0
RHEA:16249	0.0
RHEA:16241	0.0
EC:1.13.12.22	0.0
RHEA:17285	0.0
RHEA:16413	0.0
RHEA:16217	0.0
RHEA:16209	0.0
EC:1.13.12.7	0.0
RHEA:16197	0.0
RHEA:16185	0.0
EC:1.13.12.9	0.0
RHEA:16369	0.0
EC:1.13.12.2	0.0
RHEA:17221	0.0
RHEA:16505	0.0
RHEA:17233	0.0
EC:1.13.11.9	0.0
EC:1.13.11.91	0.0
EC:1.13.11.57	0.0
RHEA:16521	0.0
RHEA:17261	0.0
EC:1.13.11.93	0.0
RHEA:16429	0.0
RHEA:17277	0.0
RHEA:16457	0.0
RHEA:16449	0.0
EC:1.13.12.-	0.0
RHEA:17281	0.0
EC:1.13.12.16	0.0
RHEA:16953	0.0
RHEA:18681	0.0
RHEA:17601	0.0
EC:1.11.1.18	0.0
RHEA:20013	0.0
RHEA:20049	0.0
EC:1.11.1.16	0.0
RHEA:20097	0.0
RHEA:20101	0.0
RHEA:20105	0.0
EC:1.11.1.15	0.0
RHEA:20117	0.0
EC:1.11.1.1	0.0
EC:1.11.-.-	0.0
RHEA:20201	0.0
RHEA:20213	0.0
EC:1.10.99.2	0.0
RHEA:20233	0.0
EC:1.10.9.1	0.0
RHEA:20249	0.0
RHEA:20273	0.0
RHEA:20301	0.0
EC:1.10.5.1	0.0
RHEA:20321	0.0
RHEA:20345	0.0
RHEA:20353	0.0
RHEA:20357	0.0
RHEA:20397	0.0
EC:1.10.3.4	0.0
EC:1.10.3.3	0.0
RHEA:20465	0.0
RHEA:20537	0.0
EC:1.10.3.2	0.0
EC:1.11.1.17	0.0
RHEA:19985	0.0
EC:1.10.3.16	0.0
EC:1.11.1.19	0.0
RHEA:19521	0.0
RHEA:19533	0.0
RHEA:19541	0.0
RHEA:19545	0.0
RHEA:19553	0.0
EC:1.11.1.7	0.0
EC:1.11.1.5	0.0
RHEA:19597	0.0
RHEA:19609	0.0
RHEA:19621	0.0
RHEA:19625	0.0
RHEA:19629	0.0
RHEA:19633	0.0
RHEA:19649	0.0
EC:1.11.1.29	0.0
RHEA:19669	0.0
RHEA:19689	0.0
EC:1.11.1.28	0.0
EC:1.11.1.27	0.0
RHEA:19801	0.0
EC:1.11.1.23	0.0
RHEA:19821	0.0
RHEA:19833	0.0
RHEA:19841	0.0
EC:1.11.1.22	0.0
RHEA:19893	0.0
RHEA:19921	0.0
RHEA:19933	0.0
EC:1.11.1.21	0.0
EC:1.10.3.17	0.0
RHEA:20633	0.0
RHEA:17605	0.0
EC:1.1.99.37	0.0
RHEA:21324	0.0
RHEA:21360	0.0
RHEA:21368	0.0
RHEA:21408	0.0
RHEA:21412	0.0
EC:1.1.99.36	0.0
RHEA:21428	0.0
RHEA:21432	0.0
RHEA:21448	0.0
RHEA:21524	0.0
EC:1.1.99.35	0.0
EC:1.1.99.33	0.0
EC:1.1.99.32	0.0
RHEA:21568	0.0
EC:1.1.99.3	0.0
RHEA:21620	0.0
RHEA:21624	0.0
RHEA:21644	0.0
EC:1.1.99.24	0.0
RHEA:21668	0.0
RHEA:21700	0.0
RHEA:21704	0.0
RHEA:21708	0.0
RHEA:21724	0.0
RHEA:21728	0.0
RHEA:21732	0.0
RHEA:21736	0.0
EC:1.1.99.22	0.0
RHEA:21764	0.0
RHEA:21296	0.0
RHEA:21248	0.0
RHEA:20641	0.0
RHEA:21232	0.0
RHEA:20661	0.0
EC:1.10.3.14	0.0
RHEA:20716	0.0
RHEA:20724	0.0
RHEA:20728	0.0
RHEA:20736	0.0
RHEA:20768	0.0
RHEA:20780	0.0
RHEA:20792	0.0
RHEA:20812	0.0
RHEA:20828	0.0
EC:1.10.3.11	0.0
RHEA:20856	0.0
EC:1.10.3.10	0.0
RHEA:20948	0.0
RHEA:20996	0.0
EC:1.10.2.-	0.0
RHEA:21020	0.0
RHEA:21080	0.0
RHEA:21096	0.0
EC:1.1.99.8	0.0
RHEA:21144	0.0
RHEA:21152	0.0
RHEA:21164	0.0
EC:1.1.99.6	0.0
EC:1.1.99.5	0.0
RHEA:21200	0.0
EC:1.1.99.4	0.0
RHEA:21228	0.0
EC:1.11.1.9	0.0
EC:1.11.2.4	0.0
RHEA:19481	0.0
RHEA:18029	0.0
RHEA:18049	0.0
RHEA:18061	0.0
RHEA:18065	0.0
EC:1.13.11.33	0.0
RHEA:18105	0.0
RHEA:18109	0.0
RHEA:18113	0.0
RHEA:18121	0.0
RHEA:18125	0.0
RHEA:18133	0.0
EC:1.13.11.32	0.0
EC:1.13.11.3	0.0
EC:1.13.11.27	0.0
RHEA:18217	0.0
RHEA:18229	0.0
RHEA:18237	0.0
RHEA:18241	0.0
RHEA:18245	0.0
RHEA:18257	0.0
RHEA:18261	0.0
RHEA:18321	0.0
EC:1.13.11.24	0.0
EC:1.13.11.20	0.0
EC:1.13.11.16	0.0
RHEA:18377	0.0
EC:1.13.11.15	0.0
RHEA:18405	0.0
RHEA:18421	0.0
RHEA:18425	0.0
RHEA:18037	0.0
RHEA:18017	0.0
RHEA:19477	0.0
RHEA:17997	0.0
RHEA:17609	0.0
RHEA:17641	0.0
RHEA:17653	0.0
EC:1.13.11.5	0.0
RHEA:17665	0.0
EC:1.13.11.49	0.0
EC:1.13.11.47	0.0
RHEA:17721	0.0
EC:1.13.11.46	0.0
RHEA:17737	0.0
RHEA:17741	0.0
RHEA:17753	0.0
RHEA:17773	0.0
EC:1.13.11.43	0.0
RHEA:17805	0.0
EC:1.13.11.41	0.0
RHEA:17817	0.0
RHEA:17825	0.0
RHEA:17845	0.0
RHEA:17873	0.0
RHEA:17905	0.0
RHEA:17921	0.0
RHEA:17925	0.0
EC:1.13.11.4	0.0
EC:1.13.11.39	0.0
RHEA:17953	0.0
EC:1.13.11.38	0.0
EC:1.13.11.37	0.0
EC:1.13.11.34	0.0
RHEA:18437	0.0
EC:1.13.11.14	0.0
RHEA:18453	0.0
RHEA:18457	0.0
EC:1.12.98.1	0.0
RHEA:19069	0.0
RHEA:19081	0.0
RHEA:19085	0.0
RHEA:19093	0.0
RHEA:19105	0.0
EC:1.12.7.2	0.0
RHEA:19149	0.0
RHEA:19157	0.0
EC:1.12.5.1	0.0
RHEA:19189	0.0
RHEA:19205	0.0
RHEA:19225	0.0
EC:1.12.1.4	0.0
RHEA:19261	0.0
RHEA:19265	0.0
EC:1.12.1.3	0.0
RHEA:19309	0.0
RHEA:19317	0.0
RHEA:19341	0.0
RHEA:19353	0.0
RHEA:19361	0.0
RHEA:19365	0.0
RHEA:19397	0.0
EC:1.12.1.2	0.0
RHEA:19413	0.0
EC:1.12.-.-	0.0
EC:1.11.2.5	0.0
RHEA:19469	0.0
RHEA:19049	0.0
RHEA:19045	0.0
RHEA:18977	0.0
RHEA:18689	0.0
RHEA:18473	0.0
RHEA:18497	0.0
EC:1.13.11.11	0.0
RHEA:18589	0.0
RHEA:18597	0.0
RHEA:18609	0.0
EC:1.13.11.1	0.0
RHEA:18625	0.0
RHEA:18629	0.0
EC:1.13.11.-	0.0
RHEA:18649	0.0
EC:1.13.-.-	0.0
EC:1.14.11.26	0.0
RHEA:18693	0.0
RHEA:18965	0.0
EC:1.12.99.6	0.0
RHEA:18749	0.0
RHEA:18753	0.0
RHEA:18777	0.0
EC:1.12.98.4	0.0
RHEA:18829	0.0
RHEA:18841	0.0
RHEA:18845	0.0
RHEA:18853	0.0
RHEA:18885	0.0
RHEA:18889	0.0
RHEA:18905	0.0
EC:1.12.98.3	0.0
RHEA:15805	0.0
EC:1.14.12.3	0.0
RHEA:15781	0.0
RHEA:10164	0.0
EC:1.14.14.35	0.0
EC:7.5.2.4	0.0
EC:7.5.2.3	0.0
EC:7.5.2.13	0.0
EC:7.5.2.12	0.0
EC:7.5.2.11	0.0
EC:7.5.2.10	0.0
EC:7.5.2.1	0.0
EC:7.5.2.-	0.0
EC:7.4.2.9	0.0
EC:7.4.2.8	0.0
EC:7.4.2.5	0.0
EC:7.4.2.11	0.0
EC:7.4.2.10	0.0
EC:7.4.2.1	0.0
EC:7.6.2.-	0.0
EC:7.6.2.10	0.0
EC:7.6.2.11	0.0
EC:1.14.14.3	0.0
RHEA:10144	0.0
RHEA:10116	0.0
EC:1.14.14.22	0.0
EC:1.14.14.28	0.0
RHEA:10084	0.0
RHEA:10064	0.0
EC:7.6.2.9	0.0
EC:7.6.2.13	0.0
EC:7.6.2.8	0.0
EC:7.6.2.7	0.0
EC:7.6.2.5	0.0
EC:7.6.2.2	0.0
EC:7.6.2.15	0.0
EC:7.6.2.14	0.0
EC:7.3.2.7	0.0
EC:7.3.2.6	0.0
EC:7.3.2.3	0.0
EC:6.6.1.2	0.0
EC:7.1.1.6	0.0
EC:7.1.1.3	0.0
EC:1.14.14.9	0.0
EC:7.1.1.1	0.0
EC:1.14.15.-	0.0
EC:1.14.15.1	0.0
EC:1.14.15.11	0.0
EC:1.14.14.84	0.0
EC:6.5.1.9	0.0
EC:6.5.1.8	0.0
EC:6.5.1.7	0.0
EC:6.5.1.6	0.0
EC:6.5.1.4	0.0
EC:6.5.1.3	0.0
EC:7.1.1.8	0.0
EC:7.1.2.2	0.0
EC:7.3.2.2	0.0
EC:1.14.14.5	0.0
EC:7.3.2.1	0.0
EC:1.14.14.46	0.0
EC:7.2.4.1	0.0
EC:7.2.3.1	0.0
EC:1.14.14.47	0.0
EC:7.2.2.7	0.0
EC:7.2.2.21	0.0
EC:7.1.3.1	0.0
EC:1.14.14.51	0.0
EC:7.2.2.14	0.0
EC:7.2.2.11	0.0
EC:7.2.2.1	0.0
EC:7.2.2.-	0.0
EC:7.2.1.1	0.0
RHEA:10152	0.0
RHEA:10172	0.0
RHEA:11268	0.0
RHEA:10188	0.0
RHEA:11000	0.0
RHEA:10992	0.0
RHEA:10980	0.0
RHEA:10964	0.0
RHEA:10948	0.0
RHEA:10932	0.0
RHEA:10912	0.0
RHEA:10872	0.0
EC:1.14.13.70	0.0
RHEA:10840	0.0
RHEA:10812	0.0
RHEA:10800	0.0
RHEA:10760	0.0
RHEA:10756	0.0
EC:1.14.13.8	0.0
RHEA:11016	0.0
RHEA:11032	0.0
EC:1.14.13.7	0.0
RHEA:11160	0.0
RHEA:11248	0.0
RHEA:11224	0.0
RHEA:11196	0.0
RHEA:11192	0.0
RHEA:11180	0.0
RHEA:11172	0.0
RHEA:11148	0.0
RHEA:11040	0.0
RHEA:11140	0.0
EC:1.14.13.50	0.0
RHEA:11120	0.0
EC:1.14.13.59	0.0
RHEA:11092	0.0
EC:1.14.13.69	0.0
RHEA:10744	0.0
RHEA:10740	0.0
EC:1.14.13.81	0.0
EC:1.14.14.133	0.0
RHEA:10320	0.0
EC:1.14.14.12	0.0
RHEA:10296	0.0
EC:1.14.14.13	0.0
RHEA:10272	0.0
RHEA:10268	0.0
RHEA:10260	0.0
EC:1.14.14.108	0.0
RHEA:10248	0.0
EC:1.14.14.154	0.0
RHEA:10224	0.0
EC:1.14.14.18	0.0
EC:1.14.14.21	0.0
RHEA:10192	0.0
EC:1.14.14.11	0.0
RHEA:10368	0.0
RHEA:10732	0.0
RHEA:10580	0.0
EC:1.14.13.82	0.0
EC:1.14.13.83	0.0
RHEA:10680	0.0
EC:1.14.13.84	0.0
RHEA:10628	0.0
EC:1.14.13.9	0.0
RHEA:10552	0.0
EC:1.14.14.10	0.0
EC:1.14.13.92	0.0
RHEA:10508	0.0
EC:1.14.14.-	0.0
RHEA:10468	0.0
EC:1.14.14.1	0.0
RHEA:10412	0.0
EC:6.5.1.2	0.0
EC:1.14.15.13	0.0
EC:6.5.-.-	0.0
EC:6.4.1.8	0.0
EC:6.3.1.1	0.0
EC:1.14.19.17	0.0
EC:6.3.-.-	0.0
EC:1.14.19.2	0.0
EC:6.2.1.9	0.0
EC:6.2.1.72	0.0
EC:6.2.1.71	0.0
EC:6.2.1.7	0.0
EC:6.2.1.54	0.0
EC:6.2.1.51	0.0
EC:6.2.1.5	0.0
EC:6.2.1.48	0.0
EC:6.2.1.47	0.0
EC:6.2.1.44	0.0
EC:6.2.1.42	0.0
EC:6.3.1.10	0.0
EC:1.14.19.1	0.0
EC:6.3.1.13	0.0
EC:6.3.1.9	0.0
EC:6.3.2.17	0.0
EC:6.3.2.14	0.0
EC:6.3.2.13	0.0
EC:6.3.2.12	0.0
EC:6.3.2.1	0.0
EC:1.14.16.7	0.0
EC:6.3.1.8	0.0
EC:1.14.19.-	0.0
EC:6.3.1.21	0.0
EC:1.14.18.1	0.0
EC:6.3.1.2	0.0
EC:1.14.18.2	0.0
EC:6.3.1.17	0.0
EC:6.3.1.15	0.0
EC:6.2.1.41	0.0
EC:6.2.1.40	0.0
EC:6.2.1.37	0.0
EC:6.1.1.5	0.0
EC:6.1.3.1	0.0
EC:6.1.2.2	0.0
EC:6.1.2.-	0.0
EC:1.14.19.69	0.0
EC:6.1.1.7	0.0
EC:6.1.1.6	0.0
EC:6.1.1.4	0.0
EC:6.2.1.1	0.0
EC:1.14.19.8	0.0
EC:6.1.1.27	0.0
EC:1.14.19.9	0.0
EC:6.1.1.24	0.0
EC:6.1.1.23	0.0
EC:1.14.20.-	0.0
EC:6.2.-.-	0.0
EC:6.2.1.12	0.0
EC:6.2.1.36	0.0
EC:6.2.1.26	0.0
EC:6.2.1.34	0.0
EC:6.2.1.33	0.0
EC:1.14.19.20	0.0
EC:6.2.1.31	0.0
EC:1.14.19.21	0.0
EC:1.14.19.3	0.0
EC:6.2.1.25	0.0
EC:6.2.1.14	0.0
EC:6.2.1.22	0.0
EC:6.2.1.20	0.0
EC:6.2.1.2	0.0
EC:6.2.1.19	0.0
EC:1.14.19.39	0.0
EC:6.2.1.16	0.0
EC:6.3.2.2	0.0
EC:6.3.2.25	0.0
EC:6.3.2.26	0.0
EC:6.3.4.6	0.0
EC:6.3.5.12	0.0
EC:6.3.5.11	0.0
EC:6.3.5.10	0.0
EC:6.3.5.1	0.0
EC:6.3.5.-	0.0
EC:6.3.4.9	0.0
EC:6.3.4.5	0.0
EC:6.3.5.2	0.0
EC:6.3.4.4	0.0
EC:6.3.4.3	0.0
EC:6.3.4.24	0.0
EC:6.3.4.23	0.0
EC:1.14.15.28	0.0
EC:1.14.15.29	0.0
EC:6.3.5.13	0.0
EC:6.3.5.3	0.0
EC:1.14.15.30	0.0
EC:1.14.15.20	0.0
EC:6.4.1.7	0.0
EC:6.4.1.6	0.0
EC:6.4.1.5	0.0
EC:6.4.1.4	0.0
EC:1.14.15.14	0.0
EC:1.14.15.15	0.0
EC:6.4.1.-	0.0
EC:1.14.15.24	0.0
EC:6.4.-.-	0.0
EC:6.3.5.9	0.0
EC:6.3.5.8	0.0
EC:1.14.15.21	0.0
EC:6.3.5.6	0.0
EC:6.3.5.5	0.0
EC:1.14.15.3	0.0
EC:6.3.4.19	0.0
EC:6.3.2.27	0.0
EC:6.3.2.39	0.0
EC:6.3.2.48	0.0
EC:6.3.2.47	0.0
EC:6.3.2.46	0.0
EC:6.3.2.45	0.0
EC:6.3.2.43	0.0
EC:6.3.2.4	0.0
EC:6.3.2.38	0.0
EC:1.14.15.9	0.0
EC:1.14.16.1	0.0
EC:6.3.2.31	0.0
EC:6.3.2.30	0.0
EC:6.3.2.3	0.0
EC:6.3.2.29	0.0
EC:6.3.2.28	0.0
EC:6.3.2.49	0.0
EC:6.3.2.53	0.0
EC:1.14.15.31	0.0
EC:6.3.3.6	0.0
EC:1.14.15.32	0.0
EC:1.14.15.33	0.0
EC:6.3.4.14	0.0
EC:6.3.4.13	0.0
EC:6.3.4.12	0.0
EC:1.14.15.35	0.0
EC:6.3.3.5	0.0
EC:6.3.2.7	0.0
EC:6.3.3.4	0.0
EC:6.3.3.3	0.0
EC:6.3.3.2	0.0
EC:6.3.3.1	0.0
EC:6.3.2.9	0.0
EC:6.3.2.8	0.0
RHEA:11260	0.0
RHEA:11296	0.0
RHEA:15769	0.0
RHEA:14705	0.0
RHEA:14345	0.0
RHEA:14341	0.0
EC:1.14.12.25	0.0
RHEA:14305	0.0
RHEA:14293	0.0
RHEA:14277	0.0
RHEA:14265	0.0
RHEA:14257	0.0
RHEA:21816	0.0
EC:1.14.12.7	0.0
EC:1.14.13.-	0.0
RHEA:14201	0.0
EC:1.14.13.1	0.0
RHEA:14161	0.0
RHEA:14117	0.0
RHEA:14353	0.0
EC:1.14.12.22	0.0
RHEA:14369	0.0
EC:1.14.12.17	0.0
EC:1.14.12.13	0.0
RHEA:14653	0.0
RHEA:14629	0.0
RHEA:14613	0.0
RHEA:14605	0.0
EC:1.14.12.15	0.0
EC:1.14.12.18	0.0
RHEA:14405	0.0
RHEA:14501	0.0
EC:1.14.12.19	0.0
RHEA:14477	0.0
EC:1.14.12.21	0.0
RHEA:14433	0.0
RHEA:14413	0.0
EC:1.14.13.10	0.0
RHEA:14105	0.0
RHEA:14085	0.0
EC:1.14.13.127	0.0
RHEA:13677	0.0
RHEA:13673	0.0
RHEA:13665	0.0
RHEA:13653	0.0
EC:1.14.13.114	0.0
RHEA:13613	0.0
EC:1.14.13.128	0.0
RHEA:13701	0.0
RHEA:13557	0.0
EC:1.14.13.131	0.0
RHEA:13541	0.0
RHEA:13517	0.0
EC:1.14.13.133	0.0
RHEA:13509	0.0
EC:1.14.13.113	0.0
RHEA:13717	0.0
RHEA:14077	0.0
RHEA:13961	0.0
RHEA:14065	0.0
RHEA:14053	0.0
EC:1.14.13.106	0.0
EC:1.14.13.107	0.0
RHEA:13973	0.0
RHEA:13965	0.0
RHEA:13953	0.0
RHEA:13725	0.0
RHEA:13929	0.0
RHEA:13897	0.0
RHEA:13869	0.0
RHEA:13821	0.0
RHEA:13801	0.0
RHEA:13769	0.0
RHEA:14673	0.0
RHEA:14709	0.0
EC:1.14.13.49	0.0
EC:1.14.12.12	0.0
RHEA:15425	0.0
RHEA:15421	0.0
EC:1.14.11.36	0.0
RHEA:15405	0.0
RHEA:15401	0.0
RHEA:15389	0.0
RHEA:15377	0.0
RHEA:15349	0.0
RHEA:15325	0.0
EC:1.14.11.39	0.0
RHEA:15305	0.0
