Feature	MeanAbsSHAPValue
RHEA:26119	1.9541848638353815e-05
RHEA:25321	1.9348818487938086e-05
EC:3.2.1.178	1.9309775586546448e-05
RHEA:59960	1.914400593633348e-05
EC:2.7.1.163	1.9092619441995242e-05
EC:4.2.3.156	1.909020430057937e-05
RHEA:14465	1.8900207237282424e-05
RHEA:30251	1.8751612008563366e-05
EC:2.4.1.161	1.8718395668407214e-05
EC:1.2.1.13	1.8559971218183333e-05
EC:3.2.1.162	1.8488821861412134e-05
EC:1.14.17.3	1.811506002251621e-05
EC:2.1.1.261	1.7813459085651236e-05
EC:1.13.12.21	1.7784747509240532e-05
RHEA:34151	1.7641234813049883e-05
EC:6.3.3.-	1.7422090919896676e-05
RHEA:33879	1.71249173821732e-05
EC:1.3.99.10	1.709426356486816e-05
EC:1.1.1.287	1.6844824458137316e-05
EC:1.12.1.5	1.6686848707236114e-05
EC:4.99.1.5	1.64749019498895e-05
RHEA:26297	1.619525942939084e-05
RHEA:16645	1.6108813670367997e-05
EC:2.3.1.226	1.593206964668728e-05
RHEA:57256	1.581881807305038e-05
RHEA:25041	1.5682416086770934e-05
RHEA:67240	1.5459625785213276e-05
EC:3.1.6.8	1.5217750480577097e-05
EC:2.4.1.315	1.5211159118232097e-05
RHEA:48564	1.4901306253118771e-05
RHEA:21868	1.4851475858166928e-05
EC:2.3.3.8	1.4738471706736309e-05
RHEA:72143	1.4679687935715419e-05
RHEA:13289	1.465302261022243e-05
RHEA:11900	1.4416185809017522e-05
EC:1.14.12.14	1.4346706298947176e-05
RHEA:62936	1.4110687880877732e-05
RHEA:49552	1.409560816634062e-05
RHEA:30627	1.404548004870577e-05
EC:3.4.17.21	1.4010604004746316e-05
EC:3.5.3.24	1.3569578810274568e-05
RHEA:10056	1.3483850765498106e-05
EC:1.2.1.96	1.3442887436194282e-05
EC:6.3.2.37	1.3308108047600027e-05
EC:1.14.11.37	1.3213967660877607e-05
EC:1.3.99.12	1.3204876753023302e-05
EC:1.14.21.6	1.2860418425353455e-05
RHEA:12621	1.2815593862078449e-05
RHEA:50600	1.2776441388962797e-05
EC:4.1.99.20	1.2732123933837356e-05
EC:4.2.2.7	1.2617774204519504e-05
RHEA:34707	1.258008816343607e-05
EC:1.2.1.97	1.2562344182642472e-05
EC:5.4.1.4	1.2362714403943652e-05
EC:4.2.1.81	1.2149987853744369e-05
RHEA:25094	1.1926878989256748e-05
EC:2.4.1.60	1.1631219516609125e-05
EC:3.3.2.-	1.1607172559756825e-05
EC:4.2.1.155	1.1540593926675928e-05
RHEA:49888	1.128417559672044e-05
EC:3.5.3.19	1.1124865574898151e-05
EC:1.14.19.49	1.0901927053023206e-05
EC:2.4.1.198	1.0883569652661407e-05
EC:1.2.1.87	1.0800678641019027e-05
EC:1.6.5.6	1.0591810761592664e-05
RHEA:25066	1.0436211861544707e-05
EC:7.5.2.6	1.0289534946121404e-05
EC:3.1.1.30	9.993793899716687e-06
EC:3.1.27.9	9.803538605658953e-06
RHEA:60524	9.672708022073516e-06
EC:2.5.1.83	9.64917623070623e-06
RHEA:25904	9.465227397383563e-06
EC:1.1.1.393	9.451901582381692e-06
EC:3.1.3.69	9.432490400625978e-06
EC:1.3.3.-	9.079180285438924e-06
RHEA:18317	9.076671603871164e-06
EC:3.2.1.32	9.052491920524347e-06
RHEA:12524	9.027003065726013e-06
RHEA:46680	8.771182333451104e-06
EC:1.13.11.64	8.74994070017321e-06
RHEA:47416	8.732003713567389e-06
EC:1.1.1.201	8.623900783044494e-06
RHEA:44012	8.617854519077577e-06
RHEA:48432	8.58180545135377e-06
EC:2.7.1.164	8.521104858363924e-06
EC:2.4.2.60	7.9893492591934e-06
RHEA:44372	7.930680599750173e-06
EC:1.4.3.20	7.896831708762603e-06
EC:2.4.1.50	7.863730559155974e-06
RHEA:14685	7.827890728037867e-06
RHEA:16561	7.417630725752624e-06
RHEA:17633	7.40469799769654e-06
RHEA:24464	7.3436303242932925e-06
RHEA:28578	7.333383829651195e-06
EC:3.2.1.157	7.294190735730745e-06
RHEA:28522	7.190572201604624e-06
RHEA:51676	7.170458742204719e-06
EC:6.1.2.1	6.971048945639859e-06
EC:1.2.1.92	6.949877299824776e-06
EC:1.2.1.61	6.8404222227688765e-06
EC:3.4.24.32	6.712476654119305e-06
EC:5.2.1.13	6.5323921325903635e-06
EC:1.14.16.-	6.475735699612286e-06
EC:7.2.1.4	6.39958107444956e-06
EC:1.1.2.6	6.282341462354445e-06
EC:1.3.3.13	6.278318402057577e-06
EC:2.4.1.208	6.258731777973196e-06
EC:6.2.1.39	6.238492777857472e-06
EC:6.3.3.7	6.224489334974734e-06
RHEA:20317	6.151391385316932e-06
RHEA:34991	6.140088696601784e-06
RHEA:11840	5.890914292274255e-06
EC:3.2.1.151	5.774429920099502e-06
RHEA:17637	5.588778025311485e-06
EC:2.4.1.321	5.567603802929656e-06
EC:1.5.1.47	5.5025388965498175e-06
EC:5.6.1.1	5.230743741151852e-06
RHEA:21036	5.202962928107245e-06
RHEA:12717	5.0086401154417325e-06
RHEA:37815	4.9822663888336085e-06
EC:5.3.99.8	4.955275202869422e-06
RHEA:40163	4.856995009090575e-06
EC:5.4.99.63	4.846520357404933e-06
EC:1.3.1.13	4.835479679750919e-06
EC:3.1.15.-	4.6446187359182e-06
RHEA:77643	4.609684699868229e-06
EC:6.3.1.18	4.599458420103123e-06
EC:3.5.3.10	4.568684717434079e-06
RHEA:17297	4.53432224863174e-06
EC:1.2.3.1	4.531242824597554e-06
EC:4.3.1.30	4.470357717268305e-06
RHEA:33711	4.391975809928547e-06
RHEA:10604	4.061594413723086e-06
RHEA:75299	3.7200972083896993e-06
RHEA:19965	3.630651178318336e-06
RHEA:53268	3.6065866104158943e-06
EC:1.3.1.24	3.602697042960204e-06
EC:6.3.2.20	3.5961355666971338e-06
RHEA:18701	3.5721549411167887e-06
EC:1.5.1.32	3.524325872350118e-06
RHEA:41608	3.52246658243523e-06
RHEA:79131	3.480177274575365e-06
EC:1.2.3.4	3.1862965961131943e-06
EC:2.3.1.227	3.0219816180466106e-06
EC:1.2.1.30	2.9727690097991034e-06
EC:5.4.2.4	2.9103307913058343e-06
RHEA:39975	2.8215193924078557e-06
RHEA:19173	2.742521769837889e-06
EC:5.4.99.58	2.663439294672181e-06
EC:3.2.1.59	2.531829139625193e-06
EC:1.4.99.2	2.490557107619106e-06
EC:3.2.1.n2	2.460338081775468e-06
RHEA:45820	2.4556949683482445e-06
EC:2.4.1.65	2.2846134866515146e-06
RHEA:42360	2.2012593705421013e-06
RHEA:79491	2.176605560719635e-06
EC:3.1.4.45	2.163648341183599e-06
EC:1.21.98.3	2.1634938188061004e-06
RHEA:69432	2.159060560711693e-06
RHEA:56028	2.0920183866113338e-06
EC:7.3.2.5	2.090855112953074e-06
RHEA:44332	1.8359713864105506e-06
RHEA:51544	1.7432605504427699e-06
EC:1.2.2.1	1.7373458426543577e-06
RHEA:16661	1.5697880700304556e-06
EC:1.14.20.3	1.5604141719351493e-06
RHEA:36035	1.5523158802432568e-06
RHEA:79135	1.3515152027220613e-06
EC:1.14.99.15	1.291992411474338e-06
EC:5.5.1.25	1.2611902075863573e-06
RHEA:18069	1.2608078703109513e-06
RHEA:36855	1.2283815067277754e-06
EC:1.17.98.4	1.1876601710434375e-06
RHEA:60484	8.997261567977784e-07
RHEA:31611	8.387060873463541e-07
RHEA:13309	7.859178170576169e-07
RHEA:22256	6.722116922349315e-07
EC:1.14.11.52	5.914915303003187e-07
RHEA:18165	5.032543909530645e-07
RHEA:24304	8.56844216226472e-08
EC:1.1.99.6	0.0
EC:1.1.99.5	0.0
RHEA:17653	0.0
RHEA:17665	0.0
EC:6.2.1.16	0.0
EC:1.13.11.6	0.0
EC:6.3.2.28	0.0
RHEA:17721	0.0
EC:1.13.11.57	0.0
RHEA:17737	0.0
RHEA:17741	0.0
RHEA:17753	0.0
RHEA:17773	0.0
EC:1.13.11.56	0.0
RHEA:17805	0.0
EC:1.1.99.8	0.0
EC:6.3.2.27	0.0
RHEA:17817	0.0
RHEA:17641	0.0
EC:6.3.2.30	0.0
RHEA:21568	0.0
EC:6.3.2.29	0.0
RHEA:17417	0.0
EC:1.13.11.75	0.0
RHEA:17445	0.0
RHEA:17453	0.0
EC:1.14.19.20	0.0
EC:6.1.1.4	0.0
EC:1.13.11.74	0.0
EC:1.13.11.73	0.0
RHEA:17509	0.0
EC:1.14.19.21	0.0
EC:6.1.1.5	0.0
RHEA:17521	0.0
RHEA:17533	0.0
EC:1.13.11.72	0.0
EC:1.13.11.66	0.0
EC:1.1.99.4	0.0
RHEA:17581	0.0
EC:6.1.1.6	0.0
EC:6.3.2.31	0.0
RHEA:17601	0.0
RHEA:17605	0.0
RHEA:17845	0.0
RHEA:17609	0.0
EC:6.1.1.7	0.0
EC:6.3.2.3	0.0
RHEA:17825	0.0
EC:1.13.11.55	0.0
EC:6.3.2.26	0.0
RHEA:18237	0.0
EC:6.3.2.17	0.0
RHEA:18125	0.0
RHEA:18133	0.0
RHEA:21428	0.0
EC:1.13.11.47	0.0
EC:6.3.2.14	0.0
EC:1.13.11.46	0.0
EC:1.13.11.43	0.0
EC:1.13.11.41	0.0
RHEA:18217	0.0
RHEA:18229	0.0
EC:6.3.2.13	0.0
EC:6.3.2.2	0.0
RHEA:18241	0.0
EC:6.3.2.12	0.0
RHEA:18245	0.0
EC:1.10.2.-	0.0
RHEA:18257	0.0
RHEA:18261	0.0
RHEA:21412	0.0
RHEA:18321	0.0
EC:1.14.19.3	0.0
EC:1.13.11.4	0.0
EC:1.13.11.39	0.0
RHEA:18121	0.0
RHEA:21432	0.0
EC:1.14.99.-	0.0
RHEA:18017	0.0
RHEA:17873	0.0
RHEA:17905	0.0
RHEA:17921	0.0
RHEA:17925	0.0
EC:1.14.99.1	0.0
EC:1.13.11.53	0.0
RHEA:17953	0.0
EC:1.13.11.52	0.0
EC:1.13.11.50	0.0
EC:1.13.11.5	0.0
RHEA:17997	0.0
RHEA:18029	0.0
RHEA:18113	0.0
RHEA:18037	0.0
RHEA:21524	0.0
EC:6.3.2.25	0.0
RHEA:18049	0.0
RHEA:18061	0.0
RHEA:21448	0.0
RHEA:18065	0.0
EC:6.1.2.-	0.0
EC:1.13.11.49	0.0
RHEA:18105	0.0
RHEA:18109	0.0
RHEA:17397	0.0
RHEA:17313	0.0
RHEA:17377	0.0
EC:1.13.12.2	0.0
EC:6.3.3.1	0.0
EC:6.3.2.9	0.0
EC:1.1.99.36	0.0
RHEA:16669	0.0
RHEA:16721	0.0
EC:6.3.2.8	0.0
RHEA:16749	0.0
EC:6.1.1.24	0.0
EC:6.3.2.7	0.0
RHEA:16781	0.0
EC:1.14.19.17	0.0
EC:1.13.12.16	0.0
RHEA:16629	0.0
RHEA:21736	0.0
RHEA:16813	0.0
EC:6.3.2.53	0.0
RHEA:16825	0.0
RHEA:21732	0.0
EC:1.14.19.2	0.0
RHEA:16833	0.0
RHEA:16841	0.0
RHEA:16845	0.0
RHEA:16853	0.0
RHEA:16857	0.0
EC:6.3.3.2	0.0
RHEA:16609	0.0
RHEA:21620	0.0
EC:6.3.3.3	0.0
RHEA:21864	0.0
RHEA:21824	0.0
RHEA:16369	0.0
EC:1.14.11.16	0.0
RHEA:16413	0.0
EC:6.3.3.6	0.0
EC:1.14.11.1	0.0
RHEA:16429	0.0
EC:6.3.3.5	0.0
EC:6.3.3.4	0.0
EC:1.14.11.-	0.0
RHEA:16449	0.0
EC:1.13.12.22	0.0
RHEA:16457	0.0
EC:1.13.12.9	0.0
RHEA:16505	0.0
RHEA:16521	0.0
RHEA:21816	0.0
EC:1.1.99.35	0.0
EC:1.13.12.7	0.0
RHEA:21764	0.0
EC:1.13.12.4	0.0
RHEA:16585	0.0
RHEA:16597	0.0
RHEA:16861	0.0
RHEA:21728	0.0
EC:1.13.12.-	0.0
RHEA:17261	0.0
RHEA:17149	0.0
EC:6.3.2.45	0.0
EC:6.3.2.43	0.0
EC:6.3.2.4	0.0
EC:1.13.11.78	0.0
EC:6.3.2.39	0.0
RHEA:17213	0.0
RHEA:17221	0.0
RHEA:17233	0.0
RHEA:21704	0.0
EC:6.3.2.38	0.0
RHEA:17277	0.0
EC:6.3.2.49	0.0
RHEA:17281	0.0
RHEA:17285	0.0
RHEA:21700	0.0
RHEA:17309	0.0
RHEA:21668	0.0
EC:1.13.11.38	0.0
EC:1.1.99.37	0.0
RHEA:21644	0.0
RHEA:17325	0.0
RHEA:21624	0.0
EC:1.13.11.76	0.0
EC:1.13.11.79	0.0
RHEA:17105	0.0
RHEA:17097	0.0
EC:6.3.2.46	0.0
RHEA:16881	0.0
RHEA:16901	0.0
EC:1.13.11.93	0.0
EC:1.13.11.91	0.0
RHEA:21724	0.0
EC:1.13.11.9	0.0
RHEA:16949	0.0
RHEA:16953	0.0
RHEA:16969	0.0
RHEA:16981	0.0
RHEA:16985	0.0
EC:1.13.11.88	0.0
RHEA:17013	0.0
EC:1.13.11.83	0.0
RHEA:21708	0.0
RHEA:17021	0.0
EC:6.3.2.48	0.0
EC:1.13.11.82	0.0
EC:6.3.2.47	0.0
EC:1.13.11.81	0.0
EC:6.1.1.27	0.0
RHEA:17065	0.0
EC:1.13.11.80	0.0
EC:6.3.2.1	0.0
EC:1.14.19.39	0.0
EC:1.13.11.37	0.0
RHEA:20856	0.0
EC:6.2.1.41	0.0
EC:6.2.1.12	0.0
RHEA:19669	0.0
EC:6.2.1.40	0.0
EC:1.10.5.1	0.0
RHEA:19689	0.0
RHEA:20828	0.0
RHEA:20812	0.0
EC:6.2.1.37	0.0
EC:1.12.1.4	0.0
RHEA:19801	0.0
EC:1.12.1.3	0.0
RHEA:19821	0.0
RHEA:19833	0.0
EC:1.10.9.1	0.0
RHEA:19841	0.0
EC:6.2.1.36	0.0
RHEA:20792	0.0
EC:1.12.1.2	0.0
RHEA:19893	0.0
RHEA:19921	0.0
EC:6.2.1.34	0.0
EC:6.2.1.33	0.0
RHEA:19933	0.0
EC:1.12.-.-	0.0
RHEA:19649	0.0
RHEA:19633	0.0
RHEA:18377	0.0
RHEA:19629	0.0
EC:1.12.98.3	0.0
EC:6.2.1.44	0.0
RHEA:19469	0.0
EC:6.2.1.1	0.0
RHEA:21020	0.0
RHEA:19477	0.0
EC:6.2.1.42	0.0
RHEA:19481	0.0
EC:1.10.3.2	0.0
RHEA:20996	0.0
EC:1.12.98.1	0.0
RHEA:19521	0.0
RHEA:19533	0.0
RHEA:19541	0.0
RHEA:19545	0.0
RHEA:19553	0.0
EC:1.10.3.3	0.0
EC:1.12.7.2	0.0
RHEA:20948	0.0
EC:1.12.5.1	0.0
RHEA:19597	0.0
RHEA:19609	0.0
RHEA:19621	0.0
RHEA:19625	0.0
EC:1.10.3.4	0.0
RHEA:20780	0.0
EC:1.11.2.5	0.0
RHEA:19985	0.0
EC:1.11.2.4	0.0
EC:1.11.1.22	0.0
EC:1.11.-.-	0.0
RHEA:20321	0.0
EC:6.2.1.25	0.0
EC:6.2.1.14	0.0
RHEA:20345	0.0
RHEA:20661	0.0
EC:6.2.1.22	0.0
RHEA:20353	0.0
RHEA:20357	0.0
EC:1.11.1.21	0.0
RHEA:20641	0.0
RHEA:20633	0.0
RHEA:20397	0.0
EC:1.11.1.19	0.0
EC:1.11.1.1	0.0
EC:1.11.1.18	0.0
EC:6.2.1.20	0.0
EC:6.2.1.2	0.0
EC:6.2.1.19	0.0
RHEA:20465	0.0
RHEA:20537	0.0
EC:1.11.1.17	0.0
EC:1.11.1.16	0.0
EC:1.11.1.15	0.0
EC:6.2.1.26	0.0
RHEA:20301	0.0
RHEA:20273	0.0
RHEA:20101	0.0
EC:1.11.1.9	0.0
EC:1.10.99.2	0.0
EC:6.2.1.31	0.0
RHEA:20768	0.0
RHEA:20013	0.0
RHEA:20736	0.0
RHEA:20049	0.0
EC:1.11.1.7	0.0
EC:1.14.20.1	0.0
RHEA:20728	0.0
RHEA:20097	0.0
RHEA:20105	0.0
RHEA:20249	0.0
EC:1.11.1.5	0.0
RHEA:20117	0.0
RHEA:20724	0.0
EC:1.11.1.29	0.0
RHEA:20716	0.0
EC:1.11.1.28	0.0
RHEA:20201	0.0
RHEA:20213	0.0
EC:1.11.1.27	0.0
RHEA:20233	0.0
EC:1.11.1.23	0.0
RHEA:19413	0.0
RHEA:21080	0.0
EC:6.2.1.47	0.0
EC:6.2.1.9	0.0
EC:1.13.11.3	0.0
RHEA:18649	0.0
EC:1.13.11.27	0.0
EC:6.3.1.15	0.0
RHEA:18681	0.0
RHEA:18689	0.0
RHEA:18693	0.0
EC:1.14.19.8	0.0
EC:6.3.1.13	0.0
RHEA:21296	0.0
EC:1.13.11.24	0.0
EC:6.1.3.1	0.0
RHEA:18749	0.0
EC:1.10.3.10	0.0
RHEA:18753	0.0
EC:1.13.11.20	0.0
RHEA:18777	0.0
RHEA:21248	0.0
EC:1.14.19.9	0.0
EC:6.3.1.10	0.0
EC:6.3.1.1	0.0
RHEA:18829	0.0
RHEA:18841	0.0
RHEA:18845	0.0
EC:1.14.20.-	0.0
EC:6.3.1.17	0.0
RHEA:18629	0.0
RHEA:18625	0.0
RHEA:18453	0.0
EC:1.13.11.34	0.0
RHEA:21408	0.0
RHEA:18405	0.0
EC:1.14.20.7	0.0
EC:6.3.1.9	0.0
RHEA:18421	0.0
EC:6.3.1.8	0.0
RHEA:18425	0.0
RHEA:18437	0.0
EC:1.13.11.33	0.0
RHEA:21368	0.0
RHEA:18457	0.0
EC:6.1.2.2	0.0
RHEA:18473	0.0
EC:6.3.1.21	0.0
RHEA:21360	0.0
RHEA:18497	0.0
EC:6.3.1.2	0.0
EC:1.14.19.69	0.0
RHEA:18589	0.0
RHEA:21324	0.0
RHEA:18597	0.0
RHEA:18609	0.0
EC:1.13.11.32	0.0
EC:6.3.-.-	0.0
RHEA:18853	0.0
RHEA:21096	0.0
RHEA:18885	0.0
EC:1.10.3.14	0.0
EC:1.10.3.16	0.0
EC:1.14.21.7	0.0
EC:1.13.11.-	0.0
RHEA:19189	0.0
RHEA:19205	0.0
RHEA:21164	0.0
RHEA:19225	0.0
EC:1.13.-.-	0.0
RHEA:19261	0.0
RHEA:19265	0.0
RHEA:21152	0.0
EC:1.12.99.6	0.0
EC:6.2.1.5	0.0
RHEA:21144	0.0
RHEA:19309	0.0
RHEA:19317	0.0
RHEA:19341	0.0
RHEA:19353	0.0
RHEA:19361	0.0
RHEA:19365	0.0
RHEA:19397	0.0
EC:1.12.98.4	0.0
EC:1.10.3.17	0.0
EC:6.2.1.48	0.0
EC:1.13.11.1	0.0
RHEA:19157	0.0
RHEA:19149	0.0
EC:1.10.3.11	0.0
RHEA:18889	0.0
RHEA:18905	0.0
EC:1.13.11.16	0.0
RHEA:18965	0.0
RHEA:18977	0.0
EC:6.2.1.72	0.0
EC:6.2.1.71	0.0
RHEA:16333	0.0
RHEA:21232	0.0
EC:6.2.1.7	0.0
RHEA:21228	0.0
RHEA:19045	0.0
EC:6.2.-.-	0.0
RHEA:19049	0.0
EC:1.13.11.14	0.0
EC:6.2.1.54	0.0
RHEA:19069	0.0
RHEA:19081	0.0
EC:6.2.1.51	0.0
RHEA:19085	0.0
RHEA:19093	0.0
RHEA:19105	0.0
RHEA:21200	0.0
EC:1.13.11.11	0.0
EC:1.13.11.15	0.0
RHEA:10260	0.0
RHEA:16309	0.0
RHEA:12032	0.0
EC:7.2.3.1	0.0
EC:1.14.13.242	0.0
RHEA:12048	0.0
EC:1.14.13.240	0.0
EC:1.14.15.14	0.0
RHEA:12068	0.0
RHEA:12076	0.0
RHEA:12080	0.0
EC:1.14.13.24	0.0
RHEA:12116	0.0
RHEA:12120	0.0
EC:7.2.2.7	0.0
EC:1.14.13.236	0.0
RHEA:12184	0.0
RHEA:12188	0.0
RHEA:12220	0.0
EC:1.14.13.235	0.0
EC:1.14.13.234	0.0
EC:1.14.15.15	0.0
EC:1.14.13.232	0.0
EC:7.2.2.21	0.0
RHEA:12268	0.0
RHEA:12272	0.0
EC:1.14.13.231	0.0
EC:1.14.13.23	0.0
RHEA:12332	0.0
RHEA:12340	0.0
RHEA:12344	0.0
RHEA:12348	0.0
EC:7.2.4.1	0.0
RHEA:12020	0.0
RHEA:16301	0.0
RHEA:12012	0.0
RHEA:11708	0.0
EC:1.14.13.50	0.0
EC:1.14.13.49	0.0
RHEA:11740	0.0
EC:7.4.2.5	0.0
RHEA:11756	0.0
RHEA:11768	0.0
EC:7.4.2.11	0.0
EC:7.4.2.10	0.0
RHEA:11788	0.0
RHEA:11800	0.0
RHEA:11812	0.0
EC:7.4.2.1	0.0
EC:1.14.13.48	0.0
EC:7.3.2.7	0.0
EC:1.14.13.39	0.0
RHEA:11844	0.0
EC:1.14.13.38	0.0
EC:7.3.2.6	0.0
RHEA:11852	0.0
RHEA:11888	0.0
EC:7.3.2.3	0.0
EC:7.3.2.2	0.0
EC:1.14.13.33	0.0
RHEA:11948	0.0
EC:7.3.2.1	0.0
RHEA:11960	0.0
EC:1.14.15.13	0.0
EC:1.14.13.25	0.0
RHEA:12356	0.0
EC:1.14.13.227	0.0
RHEA:12376	0.0
RHEA:12400	0.0
RHEA:12829	0.0
EC:1.14.13.181	0.0
RHEA:12857	0.0
RHEA:12885	0.0
EC:1.14.13.180	0.0
RHEA:12921	0.0
RHEA:12929	0.0
RHEA:12933	0.0
RHEA:12969	0.0
RHEA:12973	0.0
RHEA:13009	0.0
RHEA:13017	0.0
RHEA:13033	0.0
EC:7.2.1.1	0.0
EC:1.14.13.18	0.0
EC:1.14.13.179	0.0
RHEA:13065	0.0
RHEA:13073	0.0
EC:7.1.3.1	0.0
EC:1.14.13.178	0.0
EC:7.1.2.2	0.0
EC:1.14.13.172	0.0
EC:1.14.15.21	0.0
RHEA:13101	0.0
EC:7.1.1.8	0.0
RHEA:13121	0.0
RHEA:13141	0.0
EC:7.1.1.6	0.0
EC:1.14.13.170	0.0
EC:1.14.13.182	0.0
EC:1.14.13.185	0.0
RHEA:12813	0.0
EC:1.14.13.211	0.0
EC:1.14.13.222	0.0
EC:1.14.13.221	0.0
RHEA:12456	0.0
RHEA:12460	0.0
RHEA:12484	0.0
EC:7.2.2.14	0.0
EC:1.14.13.220	0.0
EC:1.14.13.22	0.0
RHEA:12540	0.0
RHEA:12544	0.0
EC:7.2.2.11	0.0
EC:1.14.13.218	0.0
RHEA:12568	0.0
RHEA:12597	0.0
RHEA:12765	0.0
RHEA:12605	0.0
RHEA:12641	0.0
EC:1.14.13.210	0.0
EC:1.14.15.20	0.0
EC:1.14.13.209	0.0
EC:1.14.13.208	0.0
EC:1.14.13.200	0.0
EC:1.14.13.20	0.0
EC:7.2.2.1	0.0
RHEA:12705	0.0
EC:7.2.2.-	0.0
EC:1.14.13.2	0.0
EC:1.14.13.195	0.0
RHEA:11692	0.0
RHEA:11688	0.0
EC:1.14.13.59	0.0
RHEA:10980	0.0
RHEA:10628	0.0
EC:1.14.14.154	0.0
RHEA:10680	0.0
EC:1.14.14.133	0.0
EC:1.14.14.13	0.0
EC:1.14.15.1	0.0
RHEA:10732	0.0
EC:1.14.15.11	0.0
EC:1.14.14.12	0.0
RHEA:10740	0.0
RHEA:10744	0.0
EC:1.14.14.11	0.0
RHEA:10084	0.0
RHEA:10756	0.0
RHEA:10760	0.0
RHEA:10064	0.0
RHEA:10800	0.0
RHEA:10812	0.0
EC:7.6.2.9	0.0
RHEA:10840	0.0
EC:7.6.2.8	0.0
EC:1.14.14.108	0.0
EC:7.6.2.7	0.0
RHEA:10872	0.0
RHEA:10912	0.0
EC:7.6.2.5	0.0
RHEA:10932	0.0
RHEA:10948	0.0
RHEA:10964	0.0
EC:1.14.14.18	0.0
RHEA:10580	0.0
RHEA:10552	0.0
EC:1.14.14.46	0.0
RHEA:10248	0.0
RHEA:10268	0.0
RHEA:10272	0.0
EC:1.14.14.84	0.0
RHEA:10296	0.0
EC:1.14.14.51	0.0
RHEA:10224	0.0
RHEA:10320	0.0
EC:1.14.14.5	0.0
EC:1.14.14.9	0.0
EC:1.14.14.47	0.0
RHEA:10368	0.0
EC:1.14.15.-	0.0
RHEA:10192	0.0
RHEA:10116	0.0
EC:1.14.14.35	0.0
RHEA:10188	0.0
RHEA:10412	0.0
RHEA:10172	0.0
EC:1.14.14.3	0.0
RHEA:10468	0.0
EC:1.14.14.28	0.0
RHEA:10508	0.0
RHEA:10164	0.0
EC:1.14.14.22	0.0
RHEA:10152	0.0
RHEA:10144	0.0
EC:1.14.14.21	0.0
EC:7.6.2.2	0.0
RHEA:10992	0.0
RHEA:11672	0.0
EC:7.6.2.15	0.0
RHEA:11316	0.0
RHEA:11332	0.0
EC:7.5.2.12	0.0
RHEA:11344	0.0
RHEA:11348	0.0
EC:1.14.13.84	0.0
EC:1.14.13.83	0.0
EC:7.5.2.11	0.0
RHEA:11364	0.0
EC:7.5.2.10	0.0
RHEA:11372	0.0
EC:1.14.13.82	0.0
RHEA:11436	0.0
RHEA:11456	0.0
EC:1.14.13.81	0.0
RHEA:11484	0.0
RHEA:11492	0.0
RHEA:11500	0.0
EC:7.5.2.1	0.0
EC:7.5.2.-	0.0
EC:1.14.13.8	0.0
EC:7.4.2.9	0.0
RHEA:11532	0.0
RHEA:11584	0.0
RHEA:11596	0.0
EC:1.14.13.70	0.0
EC:7.4.2.8	0.0
EC:1.14.13.7	0.0
EC:1.14.13.69	0.0
RHEA:11308	0.0
EC:1.14.13.9	0.0
RHEA:11296	0.0
EC:7.6.2.-	0.0
RHEA:11000	0.0
EC:7.6.2.14	0.0
RHEA:11016	0.0
RHEA:11032	0.0
EC:1.14.14.10	0.0
EC:7.6.2.13	0.0
EC:7.6.2.11	0.0
RHEA:11040	0.0
EC:7.6.2.10	0.0
EC:1.14.14.1	0.0
RHEA:11092	0.0
EC:1.14.14.-	0.0
EC:1.14.13.92	0.0
RHEA:11120	0.0
RHEA:11268	0.0
RHEA:11140	0.0
RHEA:11148	0.0
RHEA:11160	0.0
RHEA:11172	0.0
RHEA:11180	0.0
RHEA:11192	0.0
RHEA:11196	0.0
EC:7.5.2.4	0.0
RHEA:11224	0.0
EC:7.5.2.3	0.0
EC:7.5.2.13	0.0
RHEA:11248	0.0
RHEA:11260	0.0
RHEA:13169	0.0
EC:7.1.1.3	0.0
RHEA:13185	0.0
EC:6.3.5.-	0.0
EC:6.3.5.3	0.0
RHEA:15229	0.0
RHEA:15265	0.0
RHEA:15285	0.0
EC:6.3.5.2	0.0
RHEA:15305	0.0
EC:6.3.5.13	0.0
EC:6.3.5.12	0.0
EC:1.14.11.47	0.0
RHEA:15325	0.0
EC:6.3.5.11	0.0
RHEA:15349	0.0
RHEA:15377	0.0
RHEA:15389	0.0
EC:1.14.11.45	0.0
RHEA:15401	0.0
RHEA:15405	0.0
EC:6.3.5.10	0.0
EC:1.14.11.44	0.0
RHEA:15421	0.0
RHEA:15425	0.0
EC:6.3.5.1	0.0
RHEA:15437	0.0
RHEA:15449	0.0
RHEA:15469	0.0
RHEA:15481	0.0
RHEA:15485	0.0
EC:1.14.11.43	0.0
RHEA:15549	0.0
EC:1.14.11.55	0.0
EC:1.14.15.9	0.0
RHEA:15213	0.0
RHEA:15061	0.0
RHEA:14877	0.0
RHEA:14905	0.0
EC:6.3.5.8	0.0
RHEA:14929	0.0
EC:1.14.12.18	0.0
EC:1.14.12.17	0.0
EC:1.14.12.15	0.0
RHEA:14973	0.0
RHEA:14981	0.0
RHEA:14993	0.0
RHEA:15009	0.0
RHEA:15017	0.0
EC:1.14.12.13	0.0
EC:1.14.12.12	0.0
RHEA:15209	0.0
EC:1.14.12.11	0.0
RHEA:15097	0.0
EC:1.14.12.-	0.0
EC:1.14.11.9	0.0
RHEA:15133	0.0
