Feature	MeanAbsSHAPValue
RHEA:20317	1.6702470798161643e-05
EC:1.1.1.251	1.66660795788898e-05
RHEA:11840	1.666240051871971e-05
RHEA:79491	1.663057638093236e-05
EC:3.5.1.52	1.6501397095377342e-05
EC:6.2.1.27	1.650007912851917e-05
EC:3.2.1.64	1.6363067858213564e-05
RHEA:30627	1.628809515001102e-05
RHEA:39031	1.626466052404574e-05
RHEA:48432	1.623668680063033e-05
EC:1.13.11.48	1.6114584136559024e-05
RHEA:25347	1.6031046861429643e-05
EC:4.1.99.20	1.574835547686582e-05
RHEA:25094	1.574254960530244e-05
RHEA:18793	1.5653397558297566e-05
RHEA:10056	1.526255030733955e-05
EC:2.4.1.321	1.522752992278072e-05
RHEA:63668	1.5175608602443555e-05
EC:4.1.1.28	1.5139796460811537e-05
EC:3.7.1.14	1.4995648606567077e-05
EC:2.7.1.164	1.4985550858794251e-05
EC:2.3.1.226	1.4851592566541727e-05
RHEA:53268	1.4850820862389902e-05
EC:3.4.24.32	1.4805870590690497e-05
RHEA:16661	1.4685980156856299e-05
RHEA:60484	1.4599399820574183e-05
EC:5.3.99.10	1.4281598947918996e-05
EC:1.1.1.46	1.4061988229853294e-05
RHEA:13041	1.3840692164133788e-05
EC:1.2.3.4	1.369648488064224e-05
EC:1.5.99.15	1.3664413649485899e-05
EC:2.6.1.34	1.3636218071458196e-05
EC:3.4.24.25	1.3592449906465938e-05
EC:4.1.3.46	1.3181805970411446e-05
RHEA:50600	1.3100613200217274e-05
EC:1.4.3.20	1.2814206114638596e-05
RHEA:37815	1.2714176394917699e-05
EC:3.2.1.162	1.2699469652314185e-05
RHEA:47416	1.2630016950881104e-05
EC:1.5.1.37	1.2600590858446462e-05
EC:2.4.99.19	1.221086238451979e-05
RHEA:22148	1.2199976672833765e-05
EC:2.3.1.257	1.2157944088582455e-05
RHEA:15221	1.2129775733151302e-05
EC:5.2.1.13	1.2098735350837244e-05
EC:5.1.3.27	1.1916202068834204e-05
EC:4.3.1.14	1.1883335687502475e-05
RHEA:21440	1.1794111237780591e-05
EC:3.5.3.24	1.162820420154706e-05
EC:1.21.4.4	1.1468753612618669e-05
EC:3.2.1.151	1.1087063252774382e-05
RHEA:59540	1.1053080195657826e-05
RHEA:31363	1.1031395368481323e-05
EC:4.2.3.156	1.0945204355085289e-05
RHEA:28522	1.0923429608734255e-05
RHEA:33731	1.0913696094762947e-05
EC:5.4.99.58	1.0809688552245495e-05
EC:5.3.99.8	1.0646650101984928e-05
RHEA:18653	1.0635615866377336e-05
EC:2.1.1.246	1.0593326446269768e-05
EC:1.2.1.97	1.0592429393994167e-05
RHEA:12524	1.0448353328244084e-05
RHEA:33711	1.038251818999214e-05
EC:1.6.5.6	1.032640326519257e-05
EC:1.21.-.-	1.0273774976137618e-05
EC:1.14.13.171	1.0215298859197684e-05
RHEA:69432	1.0089668837257362e-05
RHEA:34991	1.0071535681737353e-05
EC:3.2.2.22	9.92611765833673e-06
EC:3.1.4.45	9.555918734321993e-06
RHEA:41175	9.52914927661604e-06
EC:2.4.1.278	9.372545280369937e-06
RHEA:28438	9.366245651793262e-06
RHEA:36783	9.305796583162952e-06
RHEA:18317	9.101815449904522e-06
RHEA:56028	9.083422405677157e-06
EC:1.1.1.353	9.066607610551184e-06
EC:1.10.2.2	8.825380751880605e-06
EC:3.2.1.32	8.79181084144367e-06
EC:1.14.16.2	8.53481067052713e-06
RHEA:26119	8.465812882791553e-06
RHEA:79131	8.25806547682566e-06
EC:1.3.3.13	7.943432355862241e-06
EC:2.7.7.81	7.900375111951147e-06
EC:1.17.98.4	7.887000517970116e-06
EC:7.5.2.6	7.758531219514116e-06
EC:2.3.3.8	7.697887144671293e-06
RHEA:28578	7.648594291965655e-06
EC:1.2.1.30	7.560223635381225e-06
EC:2.3.1.227	7.420433349011458e-06
EC:5.4.2.4	7.400026484660771e-06
EC:2.4.1.60	7.396636404511053e-06
EC:7.3.2.5	7.3923763461695465e-06
EC:2.1.1.247	7.337556383021751e-06
EC:3.4.22.10	7.150698496059376e-06
EC:3.2.1.178	7.0692378466625e-06
EC:2.7.7.15	7.007638016919478e-06
RHEA:48096	6.921581883085483e-06
RHEA:40163	6.905295171854111e-06
EC:1.3.3.-	6.8666320080442665e-06
EC:5.4.3.9	6.835708752628345e-06
EC:6.3.2.6	6.756050621292854e-06
EC:1.3.99.12	6.634964221420585e-06
EC:3.2.1.176	6.5652454784465755e-06
EC:2.3.1.264	6.458453487163996e-06
EC:1.1.3.48	6.355016147904749e-06
RHEA:24464	6.2539176306268105e-06
RHEA:17297	6.074191199906391e-06
EC:2.4.1.157	6.014471540221976e-06
EC:1.4.99.2	5.978450263073688e-06
EC:1.2.1.92	5.978060655658125e-06
EC:3.2.1.133	5.779085284284932e-06
EC:1.2.1.25	5.750706439820237e-06
EC:7.2.1.4	5.553369403129905e-06
EC:1.13.12.21	5.520385121209538e-06
RHEA:62556	5.471987808717578e-06
EC:1.2.1.87	5.3076971066894386e-06
EC:3.1.6.8	5.297924289631011e-06
EC:3.2.1.n2	5.18157175112257e-06
EC:2.4.1.198	4.782048757355346e-06
EC:2.4.1.161	4.6491599007941104e-06
RHEA:21036	4.508620343310532e-06
EC:1.5.1.32	4.3890414856426814e-06
EC:6.3.3.-	4.3661043904764624e-06
RHEA:44332	4.28211720454495e-06
EC:5.4.1.4	4.232961711170711e-06
EC:3.1.3.69	3.9195106412926985e-06
EC:1.14.16.-	3.905433069917871e-06
EC:1.1.1.393	3.872624070238611e-06
EC:6.2.1.39	3.6747394470461694e-06
EC:2.5.1.57	3.6544381419327013e-06
RHEA:17637	3.622915201445643e-06
EC:2.5.1.130	3.5535124803615487e-06
RHEA:39975	3.4777773530318204e-06
EC:1.1.1.364	3.2936783288146903e-06
RHEA:30955	3.258118737750922e-06
RHEA:31375	2.93845652277656e-06
EC:3.2.1.157	2.873013085624642e-06
EC:2.4.1.50	2.8592663976191682e-06
EC:2.8.2.-	2.7852224733186882e-06
EC:2.3.1.203	2.75112200245496e-06
EC:1.1.2.6	2.7218245435976115e-06
EC:3.2.1.59	2.6474582655134436e-06
EC:1.3.1.13	2.593282719237868e-06
RHEA:19173	2.5802124533003685e-06
EC:1.2.2.1	2.529212932103406e-06
EC:5.4.99.63	2.4489112459835234e-06
RHEA:79135	2.4282520850971672e-06
EC:1.5.8.2	2.3430440686788033e-06
EC:5.6.1.1	2.338431024420936e-06
EC:1.5.1.47	2.112739231213408e-06
RHEA:13309	2.0977445605082716e-06
EC:1.2.1.80	2.021939746305395e-06
EC:4.2.3.7	1.8624932570949619e-06
RHEA:62000	1.7206546315922877e-06
EC:1.7.99.-	1.7120525955540034e-06
EC:3.1.15.-	1.7089510183226696e-06
EC:6.3.1.18	1.6375286718383129e-06
RHEA:30971	1.6266264918119417e-06
RHEA:31611	1.597431504843851e-06
EC:3.5.3.10	1.3216158599961112e-06
RHEA:16561	1.2554034418397406e-06
EC:1.14.11.52	1.24020699153526e-06
RHEA:75299	1.1424715111056805e-06
EC:4.2.2.25	1.1118235734966679e-06
EC:2.4.1.65	1.0680862163959248e-06
EC:4.1.1.75	1.0298758425598523e-06
EC:1.21.98.3	1.0009471547414039e-06
RHEA:59960	9.6856591667697e-07
RHEA:45820	9.323987859887184e-07
RHEA:18701	8.687021031158643e-07
RHEA:18165	8.609655094554303e-07
RHEA:19965	7.715222300731574e-07
EC:1.1.1.201	7.398249818214977e-07
EC:4.2.1.155	7.235327782252139e-07
EC:5.5.1.25	7.219651287063226e-07
EC:3.3.2.-	5.776079148789813e-07
EC:1.3.1.24	5.331588038764059e-07
RHEA:36855	1.3695955946256222e-07
EC:1.14.20.3	1.1001154115494379e-07
EC:1.14.99.15	9.198153555548547e-08
RHEA:36035	5.0492537569262345e-08
EC:1.13.11.43	0.0
EC:1.13.11.3	0.0
EC:1.13.11.38	0.0
RHEA:18473	0.0
RHEA:18453	0.0
RHEA:18457	0.0
EC:1.13.11.41	0.0
EC:1.13.11.4	0.0
RHEA:23660	0.0
EC:1.13.11.34	0.0
EC:1.13.11.33	0.0
EC:1.13.11.32	0.0
EC:1.13.11.39	0.0
RHEA:18261	0.0
RHEA:18217	0.0
RHEA:18437	0.0
RHEA:18425	0.0
RHEA:18229	0.0
RHEA:18237	0.0
RHEA:18421	0.0
RHEA:18377	0.0
RHEA:18241	0.0
EC:1.13.11.37	0.0
RHEA:18321	0.0
RHEA:18245	0.0
RHEA:18405	0.0
RHEA:18257	0.0
RHEA:23104	0.0
RHEA:18689	0.0
RHEA:18497	0.0
EC:1.13.11.27	0.0
RHEA:18965	0.0
RHEA:18977	0.0
EC:1.13.11.1	0.0
RHEA:19045	0.0
RHEA:19049	0.0
EC:1.13.11.-	0.0
RHEA:19069	0.0
RHEA:19081	0.0
RHEA:19085	0.0
RHEA:19093	0.0
RHEA:19105	0.0
EC:1.13.-.-	0.0
RHEA:19149	0.0
RHEA:19157	0.0
RHEA:23568	0.0
EC:1.12.99.6	0.0
EC:1.12.98.4	0.0
EC:1.1.3.38	0.0
RHEA:19189	0.0
RHEA:23548	0.0
RHEA:19205	0.0
RHEA:19225	0.0
EC:1.12.98.3	0.0
RHEA:19261	0.0
RHEA:19265	0.0
EC:1.12.98.1	0.0
EC:1.5.3.2	0.0
EC:1.13.11.11	0.0
RHEA:18905	0.0
RHEA:18889	0.0
RHEA:23676	0.0
RHEA:18589	0.0
RHEA:18597	0.0
RHEA:18609	0.0
EC:2.1.1.144	0.0
RHEA:18625	0.0
RHEA:18629	0.0
EC:1.13.11.24	0.0
RHEA:18649	0.0
RHEA:23656	0.0
EC:1.97.1.12	0.0
EC:1.13.11.20	0.0
RHEA:18681	0.0
RHEA:18693	0.0
RHEA:18885	0.0
EC:1.13.11.16	0.0
RHEA:18749	0.0
RHEA:18753	0.0
EC:1.13.11.15	0.0
RHEA:18777	0.0
EC:1.1.3.21	0.0
EC:1.13.11.14	0.0
EC:1.97.1.2	0.0
RHEA:18829	0.0
RHEA:18841	0.0
RHEA:18845	0.0
RHEA:18853	0.0
RHEA:18133	0.0
RHEA:17925	0.0
RHEA:18125	0.0
EC:1.13.11.79	0.0
EC:1.13.11.9	0.0
EC:1.13.11.88	0.0
EC:1.13.11.83	0.0
RHEA:16949	0.0
RHEA:16953	0.0
RHEA:16969	0.0
RHEA:16981	0.0
RHEA:16985	0.0
EC:1.13.11.82	0.0
RHEA:17013	0.0
EC:1.13.11.81	0.0
RHEA:17021	0.0
EC:1.13.11.80	0.0
EC:2.1.1.170	0.0
RHEA:17065	0.0
RHEA:18121	0.0
EC:1.13.11.78	0.0
EC:2.1.1.17	0.0
RHEA:17097	0.0
RHEA:17105	0.0
EC:1.13.11.76	0.0
RHEA:17149	0.0
EC:2.1.1.166	0.0
EC:2.1.1.164	0.0
EC:1.13.11.75	0.0
RHEA:17213	0.0
RHEA:17221	0.0
RHEA:17233	0.0
EC:1.13.11.74	0.0
RHEA:17261	0.0
RHEA:16901	0.0
RHEA:16881	0.0
EC:1.13.11.91	0.0
RHEA:16861	0.0
RHEA:16449	0.0
RHEA:16457	0.0
EC:1.13.12.22	0.0
RHEA:16505	0.0
RHEA:16521	0.0
EC:2.1.1.172	0.0
RHEA:16585	0.0
RHEA:16597	0.0
EC:1.13.12.2	0.0
RHEA:16609	0.0
RHEA:16629	0.0
EC:1.5.3.1	0.0
RHEA:23708	0.0
RHEA:16669	0.0
RHEA:16721	0.0
RHEA:16749	0.0
EC:1.13.12.16	0.0
RHEA:16781	0.0
EC:1.13.12.-	0.0
EC:1.13.11.93	0.0
RHEA:16813	0.0
RHEA:16825	0.0
RHEA:23704	0.0
RHEA:23700	0.0
RHEA:16833	0.0
RHEA:16841	0.0
RHEA:16845	0.0
RHEA:16853	0.0
RHEA:16857	0.0
RHEA:17277	0.0
RHEA:17281	0.0
RHEA:17285	0.0
RHEA:17737	0.0
RHEA:17753	0.0
RHEA:17773	0.0
EC:1.13.11.52	0.0
RHEA:17805	0.0
EC:2.1.1.152	0.0
RHEA:17817	0.0
RHEA:17825	0.0
RHEA:17845	0.0
RHEA:17873	0.0
RHEA:17905	0.0
RHEA:17921	0.0
EC:1.13.11.50	0.0
EC:1.13.11.5	0.0
RHEA:17953	0.0
EC:1.13.11.49	0.0
EC:1.13.11.47	0.0
RHEA:17997	0.0
RHEA:18017	0.0
RHEA:18029	0.0
RHEA:18037	0.0
RHEA:18049	0.0
RHEA:18061	0.0
RHEA:18065	0.0
EC:1.5.3.10	0.0
EC:1.13.11.46	0.0
RHEA:18105	0.0
RHEA:18109	0.0
RHEA:18113	0.0
EC:1.5.3.19	0.0
RHEA:17741	0.0
EC:1.13.11.53	0.0
RHEA:17309	0.0
RHEA:17721	0.0
RHEA:17313	0.0
RHEA:17325	0.0
EC:1.13.11.73	0.0
RHEA:17377	0.0
RHEA:17397	0.0
RHEA:17417	0.0
EC:1.13.11.72	0.0
RHEA:17445	0.0
RHEA:17453	0.0
EC:1.13.11.66	0.0
EC:2.1.1.163	0.0
RHEA:17509	0.0
RHEA:17521	0.0
RHEA:17533	0.0
EC:1.13.11.6	0.0
EC:1.13.11.57	0.0
EC:1.1.3.17	0.0
RHEA:17581	0.0
RHEA:17601	0.0
RHEA:17605	0.0
RHEA:17609	0.0
RHEA:23680	0.0
EC:2.1.1.157	0.0
RHEA:17641	0.0
RHEA:17653	0.0
EC:1.13.11.56	0.0
RHEA:17665	0.0
EC:1.13.11.55	0.0
EC:2.1.1.156	0.0
RHEA:19309	0.0
RHEA:19625	0.0
RHEA:19317	0.0
EC:2.1.1.101	0.0
RHEA:21968	0.0
EC:1.1.99.2	0.0
EC:1.1.99.21	0.0
RHEA:21928	0.0
RHEA:21924	0.0
EC:1.1.99.22	0.0
RHEA:21864	0.0
RHEA:19341	0.0
RHEA:21824	0.0
RHEA:21816	0.0
EC:1.1.99.24	0.0
RHEA:21764	0.0
EC:1.1.99.3	0.0
RHEA:23288	0.0
RHEA:21976	0.0
RHEA:22008	0.0
EC:1.1.99.17	0.0
EC:1.1.99.13	0.0
RHEA:22052	0.0
RHEA:23284	0.0
EC:1.1.99.11	0.0
RHEA:22068	0.0
RHEA:23252	0.0
RHEA:22072	0.0
EC:1.1.99.1	0.0
RHEA:22092	0.0
RHEA:22096	0.0
RHEA:23244	0.0
EC:1.1.99.-	0.0
RHEA:22120	0.0
RHEA:23240	0.0
RHEA:21736	0.0
RHEA:21732	0.0
RHEA:21728	0.0
EC:1.1.99.36	0.0
RHEA:21360	0.0
RHEA:21368	0.0
RHEA:21408	0.0
RHEA:21412	0.0
EC:2.1.1.104	0.0
RHEA:23420	0.0
RHEA:21428	0.0
RHEA:21432	0.0
EC:1.1.3.45	0.0
EC:1.1.3.46	0.0
EC:1.1.3.47	0.0
RHEA:21448	0.0
RHEA:21524	0.0
EC:1.1.99.37	0.0
EC:1.1.99.35	0.0
RHEA:23300	0.0
RHEA:21568	0.0
EC:1.1.99.33	0.0
EC:1.1.99.32	0.0
EC:2.1.1.103	0.0
RHEA:21620	0.0
RHEA:21624	0.0
RHEA:21644	0.0
EC:2.1.1.102	0.0
RHEA:21668	0.0
EC:1.97.1.4	0.0
RHEA:21700	0.0
RHEA:21704	0.0
RHEA:21708	0.0
RHEA:21724	0.0
RHEA:22132	0.0
RHEA:22144	0.0
EC:1.1.3.6	0.0
EC:1.1.5.2	0.0
RHEA:22668	0.0
EC:1.1.5.6	0.0
RHEA:22692	0.0
RHEA:22712	0.0
RHEA:22728	0.0
EC:2.-.-.-	0.0
EC:1.1.5.5	0.0
RHEA:23132	0.0
RHEA:22756	0.0
RHEA:22772	0.0
RHEA:23124	0.0
RHEA:22812	0.0
EC:1.1.5.3	0.0
RHEA:22824	0.0
RHEA:22836	0.0
RHEA:22628	0.0
RHEA:22860	0.0
EC:1.1.5.14	0.0
RHEA:23120	0.0
RHEA:22880	0.0
RHEA:22888	0.0
RHEA:23112	0.0
EC:1.1.5.13	0.0
RHEA:22948	0.0
RHEA:22964	0.0
EC:1.1.5.12	0.0
RHEA:23048	0.0
EC:1.1.5.-	0.0
RHEA:23080	0.0
RHEA:23096	0.0
RHEA:22636	0.0
EC:1.1.5.8	0.0
RHEA:22168	0.0
EC:1.1.3.9	0.0
EC:2.1.1.10	0.0
RHEA:22188	0.0
RHEA:23228	0.0
RHEA:22192	0.0
EC:1.5.3.24	0.0
RHEA:22268	0.0
EC:1.1.98.7	0.0
EC:1.1.98.6	0.0
EC:1.1.3.8	0.0
RHEA:22364	0.0
RHEA:22368	0.0
RHEA:22376	0.0
RHEA:22380	0.0
RHEA:23188	0.0
RHEA:22428	0.0
EC:1.1.7.1	0.0
EC:1.1.98.2	0.0
RHEA:22468	0.0
RHEA:23160	0.0
RHEA:22484	0.0
EC:1.1.98.-	0.0
RHEA:22492	0.0
EC:1.1.9.1	0.0
RHEA:22564	0.0
EC:1.97.1.9	0.0
RHEA:22576	0.0
EC:2.1.-.-	0.0
RHEA:22584	0.0
RHEA:22592	0.0
RHEA:22604	0.0
RHEA:21324	0.0
RHEA:21296	0.0
EC:1.1.99.4	0.0
EC:1.11.1.28	0.0
EC:1.1.3.41	0.0
RHEA:19821	0.0
RHEA:19833	0.0
RHEA:19841	0.0
EC:1.5.3.21	0.0
EC:1.11.1.7	0.0
RHEA:19893	0.0
RHEA:23476	0.0
RHEA:19921	0.0
EC:2.1.1.131	0.0
RHEA:19933	0.0
EC:1.11.1.5	0.0
EC:1.11.1.29	0.0
RHEA:19985	0.0
EC:1.11.1.27	0.0
RHEA:19801	0.0
RHEA:20013	0.0
EC:1.11.1.23	0.0
EC:1.13.12.4	0.0
EC:1.11.1.22	0.0
RHEA:20097	0.0
RHEA:20101	0.0
RHEA:20105	0.0
EC:1.11.1.21	0.0
RHEA:20117	0.0
EC:1.11.1.19	0.0
RHEA:23472	0.0
EC:2.1.1.130	0.0
EC:1.11.1.18	0.0
RHEA:20201	0.0
EC:1.11.1.9	0.0
EC:2.1.1.133	0.0
EC:1.11.1.17	0.0
RHEA:19521	0.0
RHEA:19353	0.0
RHEA:19361	0.0
RHEA:19365	0.0
RHEA:19397	0.0
EC:1.12.7.2	0.0
RHEA:19413	0.0
EC:1.12.5.1	0.0
EC:2.1.1.137	0.0
RHEA:19469	0.0
RHEA:19477	0.0
RHEA:19481	0.0
EC:1.12.1.4	0.0
RHEA:23540	0.0
EC:1.12.1.3	0.0
RHEA:19533	0.0
EC:1.11.2.4	0.0
RHEA:19541	0.0
RHEA:19545	0.0
RHEA:19553	0.0
EC:1.12.1.2	0.0
EC:1.12.-.-	0.0
RHEA:19597	0.0
RHEA:19609	0.0
RHEA:19621	0.0
RHEA:19629	0.0
RHEA:19633	0.0
RHEA:19649	0.0
EC:1.11.2.5	0.0
RHEA:19669	0.0
RHEA:19689	0.0
RHEA:20213	0.0
RHEA:20233	0.0
EC:1.1.99.5	0.0
EC:1.10.3.10	0.0
RHEA:20768	0.0
EC:1.10.3.2	0.0
RHEA:20780	0.0
RHEA:20792	0.0
EC:1.10.3.17	0.0
RHEA:20812	0.0
RHEA:20828	0.0
EC:1.10.3.16	0.0
EC:1.10.3.14	0.0
RHEA:20856	0.0
EC:2.1.1.107	0.0
RHEA:20948	0.0
EC:1.10.3.11	0.0
RHEA:20996	0.0
RHEA:21020	0.0
RHEA:20728	0.0
EC:2.1.1.106	0.0
RHEA:21080	0.0
RHEA:21096	0.0
RHEA:21144	0.0
RHEA:21152	0.0
RHEA:21164	0.0
EC:1.10.2.-	0.0
EC:1.1.99.8	0.0
RHEA:21200	0.0
RHEA:23424	0.0
EC:1.1.99.6	0.0
RHEA:21228	0.0
RHEA:21232	0.0
RHEA:21248	0.0
RHEA:20736	0.0
RHEA:20724	0.0
EC:1.11.1.16	0.0
EC:1.10.99.2	0.0
RHEA:20249	0.0
RHEA:20273	0.0
RHEA:20301	0.0
RHEA:23448	0.0
EC:1.11.1.15	0.0
EC:1.5.3.22	0.0
EC:1.1.3.43	0.0
RHEA:20321	0.0
RHEA:20345	0.0
RHEA:20353	0.0
RHEA:20357	0.0
EC:1.11.1.1	0.0
RHEA:20397	0.0
EC:1.11.-.-	0.0
EC:2.1.1.125	0.0
RHEA:23428	0.0
EC:2.1.1.114	0.0
RHEA:20465	0.0
EC:1.1.3.44	0.0
RHEA:20537	0.0
EC:1.10.9.1	0.0
EC:1.10.5.1	0.0
EC:2.1.1.113	0.0
EC:2.1.1.11	0.0
EC:1.10.3.4	0.0
RHEA:20633	0.0
RHEA:20641	0.0
RHEA:20661	0.0
EC:1.10.3.3	0.0
RHEA:20716	0.0
RHEA:20049	0.0
EC:2.3.1.176	0.0
EC:2.1.1.173	0.0
RHEA:10760	0.0
RHEA:11032	0.0
RHEA:11016	0.0
RHEA:11000	0.0
RHEA:10992	0.0
RHEA:10980	0.0
RHEA:10964	0.0
RHEA:10948	0.0
RHEA:10932	0.0
RHEA:10912	0.0
RHEA:10872	0.0
EC:2.1.1.208	0.0
RHEA:10840	0.0
EC:2.1.1.209	0.0
RHEA:10812	0.0
RHEA:10800	0.0
EC:1.14.13.9	0.0
RHEA:11040	0.0
EC:2.1.1.207	0.0
RHEA:11160	0.0
RHEA:11248	0.0
RHEA:11224	0.0
RHEA:11196	0.0
RHEA:11192	0.0
RHEA:11180	0.0
RHEA:11172	0.0
RHEA:11148	0.0
EC:1.14.13.84	0.0
RHEA:11140	0.0
EC:1.14.13.81	0.0
RHEA:11120	0.0
EC:1.14.13.82	0.0
EC:1.14.13.83	0.0
RHEA:11092	0.0
EC:2.1.1.21	0.0
RHEA:10756	0.0
RHEA:10268	0.0
EC:1.14.13.92	0.0
EC:1.14.14.133	0.0
RHEA:10468	0.0
EC:2.1.1.216	0.0
RHEA:10412	0.0
EC:1.14.14.154	0.0
EC:1.14.14.18	0.0
EC:2.1.1.217	0.0
RHEA:10368	0.0
EC:1.14.14.21	0.0
EC:1.14.14.22	0.0
RHEA:10320	0.0
EC:2.1.1.218	0.0
EC:1.14.14.28	0.0
RHEA:10296	0.0
EC:2.1.1.219	0.0
RHEA:10508	0.0
EC:1.5.1.54	0.0
EC:1.14.14.13	0.0
EC:1.14.14.10	0.0
RHEA:10744	0.0
RHEA:10740	0.0
EC:1.14.14.-	0.0
RHEA:10732	0.0
EC:2.1.1.210	0.0
EC:1.14.14.1	0.0
RHEA:10680	0.0
EC:1.14.14.12	0.0
EC:1.14.14.108	0.0
RHEA:10628	0.0
EC:2.1.1.213	0.0
EC:1.14.14.11	0.0
RHEA:10580	0.0
RHEA:10552	0.0
RHEA:11260	0.0
RHEA:11268	0.0
RHEA:11296	0.0
EC:1.14.13.8	0.0
RHEA:12012	0.0
EC:2.1.1.197	0.0
RHEA:11960	0.0
RHEA:11948	0.0
EC:1.14.13.24	0.0
EC:2.1.1.199	0.0
RHEA:11888	0.0
RHEA:11852	0.0
EC:1.14.13.240	0.0
RHEA:11844	0.0
EC:2.1.1.20	0.0
EC:1.14.13.242	0.0
EC:1.14.13.25	0.0
EC:2.1.1.200	0.0
RHEA:11812	0.0
RHEA:12020	0.0
RHEA:12032	0.0
EC:1.14.13.236	0.0
EC:1.14.13.232	0.0
EC:1.14.13.227	0.0
EC:1.14.13.23	0.0
RHEA:12220	0.0
RHEA:12188	0.0
RHEA:12184	0.0
EC:1.14.13.231	0.0
RHEA:12120	0.0
RHEA:12048	0.0
RHEA:12116	0.0
EC:1.14.13.234	0.0
RHEA:12080	0.0
RHEA:12076	0.0
RHEA:12068	0.0
EC:1.14.13.235	0.0
RHEA:11800	0.0
RHEA:11788	0.0
EC:2.1.1.201	0.0
RHEA:11364	0.0
RHEA:11484	0.0
EC:1.14.13.59	0.0
RHEA:11456	0.0
RHEA:11436	0.0
EC:1.14.13.69	0.0
RHEA:11372	0.0
EC:1.14.13.7	0.0
RHEA:11500	0.0
EC:1.14.13.70	0.0
RHEA:11348	0.0
RHEA:11344	0.0
RHEA:11332	0.0
RHEA:11316	0.0
RHEA:11308	0.0
RHEA:11492	0.0
EC:1.14.13.50	0.0
RHEA:11768	0.0
RHEA:11688	0.0
RHEA:11756	0.0
RHEA:11740	0.0
EC:1.14.13.33	0.0
EC:1.14.13.38	0.0
RHEA:11708	0.0
RHEA:11692	0.0
EC:1.14.13.39	0.0
RHEA:11532	0.0
RHEA:11672	0.0
EC:2.1.1.206	0.0
EC:1.14.13.48	0.0
EC:1.14.13.49	0.0
RHEA:11596	0.0
RHEA:11584	0.0
RHEA:10272	0.0
EC:1.14.14.3	0.0
RHEA:16429	0.0
EC:6.3.5.1	0.0
EC:1.14.15.28	0.0
EC:1.14.15.29	0.0
EC:6.4.1.-	0.0
EC:6.4.-.-	0.0
EC:6.3.5.9	0.0
EC:6.3.5.8	0.0
EC:1.14.15.3	0.0
EC:6.3.5.6	0.0
EC:6.3.5.5	0.0
EC:1.14.15.30	0.0
EC:6.3.5.3	0.0
EC:6.3.5.2	0.0
EC:6.3.5.13	0.0
EC:6.3.5.12	0.0
EC:6.3.5.11	0.0
EC:1.14.15.24	0.0
EC:6.4.1.4	0.0
EC:6.4.1.5	0.0
EC:6.5.1.4	0.0
EC:6.6.1.2	0.0
EC:1.14.15.15	0.0
EC:6.5.1.9	0.0
EC:6.5.1.8	0.0
EC:6.5.1.7	0.0
EC:6.5.1.6	0.0
EC:6.5.1.3	0.0
EC:6.4.1.6	0.0
EC:6.5.1.2	0.0
EC:1.14.15.20	0.0
EC:1.14.15.21	0.0
EC:6.5.-.-	0.0
EC:6.4.1.8	0.0
EC:6.4.1.7	0.0
EC:6.3.5.10	0.0
EC:6.3.5.-	0.0
RHEA:10260	0.0
EC:6.3.4.9	0.0
EC:6.3.3.6	0.0
EC:6.3.3.5	0.0
EC:6.3.3.4	0.0
EC:6.3.3.3	0.0
EC:6.3.3.2	0.0
EC:6.3.3.1	0.0
EC:6.3.2.9	0.0
EC:6.3.2.8	0.0
EC:6.3.2.7	0.0
EC:6.3.2.53	0.0
EC:6.3.2.49	0.0
EC:6.3.2.48	0.0
EC:6.3.2.47	0.0
EC:6.3.2.46	0.0
EC:6.3.2.45	0.0
EC:1.5.1.50	0.0
EC:1.14.16.1	0.0
EC:6.3.4.12	0.0
EC:1.14.15.31	0.0
EC:6.3.4.6	0.0
EC:6.3.4.5	0.0
EC:6.3.4.4	0.0
EC:6.3.4.3	0.0
EC:6.3.4.24	0.0
EC:6.3.4.23	0.0
EC:1.14.15.32	0.0
EC:6.3.4.13	0.0
EC:1.14.15.33	0.0
EC:1.14.15.35	0.0
EC:6.3.4.19	0.0
EC:2.1.1.226	0.0
EC:1.14.15.9	0.0
EC:6.3.4.14	0.0
EC:1.14.15.14	0.0
EC:1.14.15.13	0.0
EC:7.1.1.1	0.0
EC:2.1.1.224	0.0
EC:7.6.2.8	0.0
EC:7.6.2.7	0.0
EC:7.6.2.5	0.0
EC:7.6.2.2	0.0
EC:7.6.2.15	0.0
EC:7.6.2.14	0.0
EC:7.6.2.13	0.0
EC:7.6.2.11	0.0
EC:7.6.2.10	0.0
EC:7.6.2.-	0.0
EC:1.14.14.84	0.0
EC:7.5.2.4	0.0
EC:7.5.2.3	0.0
EC:7.5.2.13	0.0
EC:7.5.2.12	0.0
EC:7.6.2.9	0.0
EC:2.1.1.220	0.0
RHEA:10064	0.0
RHEA:10188	0.0
RHEA:10248	0.0
EC:1.14.14.35	0.0
RHEA:10224	0.0
EC:1.14.14.46	0.0
EC:1.14.14.47	0.0
RHEA:10192	0.0
RHEA:10172	0.0
RHEA:10084	0.0
RHEA:10164	0.0
RHEA:10152	0.0
RHEA:10144	0.0
RHEA:10116	0.0
EC:1.14.14.5	0.0
EC:1.14.14.51	0.0
EC:7.5.2.11	0.0
EC:7.5.2.10	0.0
EC:7.5.2.1	0.0
